file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean
2018-01-26T120000_AIU-0547.ghg,2018-01-26,12:30,26.520,1,18000,18000,0.16642016879882571,0,19.025679161563584,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.4880101426470138E-003,1,-0.90734108350653475,-9999.0,-9999.0,-9999.0,-4.0088012890026807E-005,-9999.0,-9999.0,1.3911054874867656E-013,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,-9999.0,-9999.0,-9999.0,0,8.7022722717480128E-002,1.9883881064450200,1.9883881064450200,-0.20000000000000001,0,279.59386786990694,278.93171523369682,101493.78011111110,1.2676492657096639,1005.2483083066140,2.2849067971595600E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.0391379926871216,-1.7147871611691112,0.10260817803234712,3.4910432802965659,-1.3599884095426439E-014,1.5985543132257527E-015,3.4910432802965659,7.1805591749319380,195.43320001671265,330.56679998328735,1.6842708218433802,-9999.0,0.36232927457392666,0.84242811068316492,-220.01177344050888,-7.2677928776042032E-003,-9999.0,4.1206363011021353E-002,0,23.766293637545136,-3.6066267504451499,8.1581995296074243,20.315070344214067,30.981764078844716,43.452364640018587,65.099560288283740,0.16448196776245164,1.0117836688285080,18.547672199678239,1.0257718034230536,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-4.9852689212037055E-003,1.3014363407862997,800009909,800009909,800009909,800009909,800009909,800009909,899999999,899999999,89999,89999,89,89,7,9,0,6,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,6,0.83685362326790380,0.68187844488368188,0.16612415321474430,1.2947481184552414E-002,-9999.0,-9999.0,6.0462598287004926E-008,1.4555158923056923E-002,-9999.0,-9999.0,-4.9852689212037052E-006,-12610066.812212387,23614.274262960582,101709.27480555556,12.655678847312940,-289577721.73370790,577.18996443888568,78.375760599746457,1.8296329003792137E-002,1.2325116146110003E-003,3.5211093243418298E-002,-3.3826496795844964E-002,2.5494527713938931E-004,-1.0000000000000000,0.0000000000000000,1.9576923073232173,81.209141018761585
2018-01-26T123000_AIU-0547.ghg,2018-01-26,13:00,26.541,1,18000,18000,0.12785587633285658,0,33.819222382730146,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-2.2795770437003243E-002,1,0.44221987050959177,-9999.0,-9999.0,-9999.0,1.6740666653110008E-003,-9999.0,-9999.0,-9.6427626046869083E-015,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,-9999.0,-9999.0,-9999.0,0,8.8605891350594282E-002,2.0266789655032675,2.0266789655032675,-0.20000000000000001,0,279.86607175191244,279.27910503980854,101514.03791666667,1.2663251652888707,1005.2543133607699,2.2872959513314289E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.2079271547687864,-1.8822279775875663,7.4149334964610875E-002,2.9022788639712860,-5.2213201716954382E-014,-1.0882755602031686E-016,2.9022788639712860,7.6125009603540841,206.44714225757880,319.55285774242117,1.4639896667774546,-9999.0,0.31775158666855802,0.80600620609578622,-83.491038569261406,-1.9151756013593271E-002,-9999.0,8.3609322988650758E-002,0,23.871491610197037,-3.6225909486514518,8.1943105894172970,20.404991989005833,31.118900260867019,43.644700085198807,65.387713833270610,0.12645287002896871,1.0110950926109188,33.028630553606021,1.0239365609736977,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-1.7603299776588120E-002,1.2949714386686160,800009909,800009909,800009909,800009909,800009909,800019919,899999999,899999999,89999,89999,89,89,4,8,0,9,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,6,0.74352756232782025,0.74212586110363687,0.12635898876011542,9.5171047856391550E-002,-9999.0,-9999.0,7.0018551613439539E-006,2.5945938500979222E-002,-9999.0,-9999.0,-1.7603299776588119E-005,-10624093.078275738,53797.077277373923,101750.95847222222,12.813435522291414,-243254833.09978205,1232.1960499770180,105.06237664811530,6.0859545062021625E-002,6.3515124667877561E-005,0.12154644288950940,-0.12140340120817740,2.5465918180028285E-004,-1.0000000000000000,0.0000000000000000,1.9964101064006394,81.821418732536969
2018-01-26T130000_AIU-0547.ghg,2018-01-26,13:30,26.562,1,18000,18000,0.11035439841609955,0,27.159674694501483,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.1278314558738352E-002,1,0.13442528411379456,-9999.0,-9999.0,-9999.0,3.3300168565514265E-003,-9999.0,-9999.0,-1.4942263990498908E-013,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,-9999.0,-9999.0,-9999.0,0,9.1913691337761644E-002,2.1028654090829546,2.1028654090829546,1.1000000000000001,0,279.92900478193496,279.38473032463912,101526.96816666667,1.2660076493724217,1005.2561534460264,2.2878696073204249E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.8704079279886023,-1.7920952389862561,5.9156797808687163E-002,2.5910481835362282,1.3983020163514196E-013,-1.6256842449716799E-015,2.5910481835362282,5.8230397573233308,209.77507193162870,316.22492806837130,1.3082463691911708,-9999.0,0.29524099407509596,0.95091691397273259,-83.403831004790689,-1.9171781208805073E-002,-9999.0,7.2282777965424885E-002,0,24.405995982049586,-3.7037040492111406,8.3777886437375493,20.861878286847436,31.815680692868671,44.621944548371239,66.851804116359475,0.10917207511638471,1.0108299058935575,26.547255467045101,1.0230690222654699,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,8.7304450804421199E-003,1.2918372952146451,800009909,800009909,800009909,800009909,800009909,800009909,899999999,899999999,89999,89999,89,89,3,4,1,3,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,7,0.66716692363519181,1.1314522037276531,0.10321470058262035,5.9815924339816702E-002,-9999.0,-9999.0,6.7231225904488411E-006,2.0859627998279749E-002,-9999.0,-9999.0,8.7304450804421194E-006,-4877.8888112227232,57489.171373092890,101761.57397222222,12.883811076641136,-103976.98771396728,1318.4493567377360,107.25046292282789,1.2783537861620660,6.5336568938335832E-003,2.5500400274881114,-2.5433724545955871,2.5532649311773827E-004,-1.0000000000000000,0.0000000000000000,2.0719490058488295,83.777551862716649
2018-01-26T133000_AIU-0547.ghg,2018-01-26,14:00,26.583,1,18000,18000,0.12741934424765500,0,28.869276120949916,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.6391550947504660E-002,1,0.38090243691793940,-9999.0,-9999.0,-9999.0,-2.8246636862130892E-003,-9999.0,-9999.0,-6.0116079224236167E-014,-9999.0,-9999.0,-9999.0,-9999.0,1,-9999.0,-9999.0,-9999.0,-9999.0,1,8.9009176428533385E-002,2.0381845947926194,2.0381845947926194,0.0000000000000000,1,280.14310532463924,279.68428484259709,101547.52727777777,1.2649077886478919,1005.2614080289910,2.2898589522723022E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.2617522184711776,-1.2670998111234333,7.1759270530508373E-002,2.5934946350466204,1.5085745019438190E-014,-6.7539192739867828E-016,2.5934946350466204,6.3582064227747805,195.25882583879925,330.74117416120077,1.5855163436058177,-9999.0,0.31738635334945670,0.68333446463394687,-97.493238457335579,-1.6401137405028812E-002,-9999.0,7.1533548267343067E-002,0,25.542095385519403,-3.8761115167872355,8.7677748048246382,21.832998969419837,33.296701007824851,46.699096598234455,69.963756393715329,0.12605397134306701,1.0108316532199688,28.218129111678909,1.0230754847953938,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,2.8169869780880027E-002,1.2918608154946105,800000009,800000009,800000009,800001109,800001109,800001119,899999999,899999999,89999,89999,89,89,1,2,0,1,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,39,0.75117643185076433,0.50903781449871910,0.10645468291841027,3.5642504144822409E-002,-9999.0,-9999.0,3.9016119536144069E-006,2.2191688066164460E-002,-9999.0,-9999.0,2.8169869780880028E-005,829.46588077804086,12702.678991806213,101778.28174999999,13.112842158476520,19049.904628942124,291.73658409262782,48.055795775463800,38.749812834151093,30.290617157984137,47.209009061820510,-16.918391690466315,2.5516146606888575E-004,-1.0000000000000000,0.0000000000000000,2.0091013722618380,84.343287077162032
2018-01-26T140000_AIU-0547.ghg,2018-01-26,14:30,26.604,1,18000,18000,8.0977835809905294E-002,0,11.657712839161467,0,33.782401661139119,0,-2.5534126194659379,2,0.75423703952220222,0,4.2113288348842433E-002,1,-0.50179257030812041,-9999.0,-9999.0,-9999.0,-2.3890722631887515E-003,2.4049218308735678E-011,3.8401441235033854E-013,9.3940565749811035E-014,22.453161141755068,514.26468839767779,518.52264263909854,0.10000000000000001,1,358.52880416186071,8.2117035810610695,8.2796939737151156,0.20000000000000001,0,8.7706079817237645E-002,1.9835702594085622,1.9999936141318280,-1.1000000000000001,0,279.88541291385229,279.29083687082925,101575.58700000000,1.2631054572076394,1009.7115040446756,2.2860060043207769E-002,4.8874560161038701E-002,6.4730757831087810E-003,834.33235232155403,941.60137338248205,5.1247310714806647E-003,88.607809621646027,107.26902106092804,277.51698812472824,2.2094969351854603,-0.91683233578946133,5.9199537576514735E-002,2.3928984148501442,1.7790577973760453E-014,1.0710838512628183E-015,2.3928984148501442,5.3976677899645011,188.53604111710962,337.46395888289038,1.4176238021205749,-9999.0,0.25319975267665640,0.53747401072459822,-122.76525374012630,-1.3024858022000410E-002,0.34508241764740116,3.6100495282161950E-002,0,22.859275927244894,-3.4689833136103667,7.8468497007124656,19.539765247457694,29.799374887479050,41.794046987128070,62.615098259212786,8.0119799086154769E-002,1.0107094218100554,13.124030829434261,1.0225677251979870,29.133090699186894,1.1595886619088440,-2.2019986080776834,1.1595886619088440,0.65043498983563985,1.1595886619088440,2.8494636078836840E-002,1.2899814826727258,800000009,800000009,800000009,800000009,800000009,800001109,899999999,899999999,89999,89999,89,89,6,17,0,10,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,86,0.48555782497846028,0.49997734251068709,8.9412853960049082E-002,1.9120112469437268E-002,5288.0430276880652,3.7914011003760617,2.6314818160556224E-006,1.0290354255522084E-002,-5.0754714867085805E-002,1.4992126846757350E-002,2.8494636078836841E-005,22.445280489203068,358.28312820703070,101798.68297222222,12.831940009699897,514.12939589446489,8.2080181239774159,4.0010269640601672,84.207604227277855,80.889309216181317,87.525890200297070,-6.6365716724791577,2.5424655139957191E-004,-1.0000000000000000,0.0000000000000000,1.9761870532631898,83.735353871239539
2018-01-26T143000_AIU-0547.ghg,2018-01-26,15:00,26.624,1,18000,18000,5.0710742163312693E-002,0,3.8650561730914963,0,19.213574231494039,0,-1.4647856266530348,2,0.42889218769035403,0,5.8152028316011857E-003,1,-0.23837168538590095,-5.5186849817943031,-4.1995737534378375,-0.12319003463373870,-1.1466628344872231E-003,-3.2704176737986665E-011,-4.2198543026566632E-013,-1.5485860217674381E-013,18.316313975097540,418.34184060316346,420.61226723865593,0.10000000000000001,1,236.33732460493053,5.3979087447875793,5.4272042983292801,0.20000000000000001,0,8.6730169113823724E-002,1.9573792288416854,1.9680023258059156,-0.50000000000000000,0,279.84311641608343,279.10400052388508,101591.93461111111,1.2655036426657000,1008.1610167062984,2.2841091364567741E-002,2.7792213762334941E-002,4.2585669701658072E-003,548.53109043800055,929.51532256780740,3.3651163272793248E-003,59.012592597470132,380.98423212980691,271.67415934261913,1.9801851744519665,-0.41107713532352552,4.5434966692473149E-002,2.0229142523852519,-1.5161348678841534E-014,-1.7855217366578531E-015,2.0229142523852519,3.9557737666317792,177.72775576315206,348.27224423684794,1.2869802814669427,-9999.0,0.20017889311819781,0.34807039345995927,-182.91267352001296,-8.7418764879900433E-003,0.20116278868905441,1.5133668855989451E-002,0,21.679296643563312,-3.2899169049224746,7.4418009966995688,18.531136703256017,28.261152716934365,39.636668521467733,59.382952191825829,5.0177873882156901E-002,1.0106195866809191,4.7554006707183003,1.0217724514538438,16.665240924587316,1.1529130792911011,-1.2705082915302659,1.1529130792911011,0.37200739187907356,1.1529130792911011,2.6927945086610157E-003,1.2868959671967442,800000009,800000009,800000009,800000009,800001009,800001009,899999999,899999999,89999,89999,89,89,0,1,2,6,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,87,0.35484727191294219,0.27748874098536724,6.3804774021609154E-002,3.1147316666490961E-003,50.945961680364782,1.9212734314708643E-002,4.8110362490371257E-008,3.7272954131885466E-003,-2.9177334803763718E-002,8.5431825157609321E-003,2.6927945086610159E-006,18.318530873607550,236.36593524751834,101819.66794444445,12.475767216046663,418.34162827975166,5.3978931780642609,-1.5113651135762471,83.950957584381129,82.390947879791227,85.510966194576696,-3.1200175244675639,2.5383021861004334E-004,-1.0000000000000000,0.0000000000000000,1.9526002586152824,82.110125964906459
2018-01-26T150000_AIU-0547.ghg,2018-01-26,15:30,26.645,1,18000,18000,3.5806488844041910E-002,0,-0.75547217678732392,1,11.709130085056630,1,-2.2102513175726135,1,0.26138792127964422,1,1.4354166133951458E-003,2,6.4432871360245628E-002,-0.80153858805843525,-1.0306754712676360,-1.7893088883297870E-002,-2.4664023832369055E-004,-6.7571184280027680E-011,-8.5391817761197012E-013,-3.3800888586364071E-013,17.287616538296209,394.80031126115796,396.77993162502565,0.10000000000000001,1,218.46901407646024,4.9892149428023682,5.0142320241439053,0.29999999999999999,0,8.6477217583331628E-002,1.9517457500510480,1.9615322560939408,-0.20000000000000001,0,279.93406673092312,279.15450600687660,101611.28191666666,1.2657116163083364,1007.9388636926138,2.2840874745036467E-002,1.6937937298920944E-002,3.9361738905935029E-003,507.09651289044427,932.76883029637565,3.1098504903305105E-003,54.364650320628819,425.67231740593138,270.61072216840813,1.6837389233567805,-0.37271751140572856,4.0392916470821681E-002,1.7249715049924963,2.1530936160115921E-014,-3.9086466390749311E-015,1.7249715049924963,3.6918053098901020,178.48188646490453,347.51811353509549,1.3417932920867732,-9999.0,0.16819515649555480,0.26894323362972383,555.13335758809285,2.8803889698634411E-003,-6.4519923452850611E-002,-3.5207568447301581E-003,1,12.944412087789008,6.0000000000000000,11.000000000000000,22.000000000000000,38.000000000000000,74.000000000000000,252.00000000000000,3.5453256487483341E-002,1.0099633261244501,-0.15950642333734755,1.0215500220764679,10.024508822314258,1.1680502548905394,-1.8922570397279193,1.1680502548905394,0.22378139997421556,1.1680502548905394,6.8491592342265987E-004,1.3498891775898603,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,2,7,1,6,5,1,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,87,0.29143534996510628,0.19748841139089435,4.8962705903447055E-002,4.3319600269022748E-003,9.7597849292582914,1.9749119613423773E-002,2.9761567782792678E-008,-1.2502855733158996E-004,-4.3437583603729790E-002,5.1369993960954496E-003,6.8491592342265986E-007,17.289809409999428,218.49606954976613,101840.18486111111,12.287456840462157,394.80024035267490,4.9891983443461010,-2.5748762626383210,85.801177132076731,84.999091762118795,86.603261034647630,-1.6041696816020199,2.5360361491200622E-004,-1.0000000000000000,0.0000000000000000,1.9473367198109626,81.875920939551492
2018-01-26T153000_AIU-0547.ghg,2018-01-26,16:00,26.666,1,18000,18000,4.3016977821205914E-002,0,-4.1797013754543801,0,7.1025833359744972,1,-0.69457016833170304,1,0.15853360749586093,1,9.2942964096494884E-003,1,-0.17229265568658259,0.19907396139639461,-0.12640502164922315,4.4434414586607702E-003,6.5980894108120118E-005,1.0577762461490905E-011,1.3739632560850077E-013,5.3326748180026569E-014,17.176146844951329,391.91481547233934,393.92012380068763,0.10000000000000001,1,223.10384386110798,5.0906470809369413,5.1166943661761621,0.29999999999999999,0,8.6591853507625202E-002,1.9532519211636150,1.9632461142643558,-0.10000000000000001,0,279.83659819963242,279.01953669399683,101622.18205555556,1.2664110513544695,1007.9918867324184,2.2827382576824630E-002,1.0272977765731788E-002,4.0185711901706738E-003,517.46143076798171,924.09664286264615,3.1731965587892459E-003,55.996462573979400,406.63521209466438,270.88377393769133,1.5139112435710682,0.21845790531886491,3.3363215835557437E-002,1.5299556248395219,-3.0793814498502406E-014,6.1584024385539529E-016,1.5299556248395219,3.9123176174262206,157.78887881523744,8.2111211847625842,1.2495283924744780,-9999.0,0.18430308376215820,0.28783575953994311,132.02838576151811,1.2111031963143604E-002,-0.58847621741856149,-1.7765642722777791E-002,1,9.3594632161295728,4.0000000000000000,8.0000000000000000,16.000000000000000,28.000000000000000,56.000000000000000,197.00000000000000,4.2572013530957346E-002,1.0104520376966666,-3.7438789913866835,1.0223240030789247,6.0594623991507346,1.1721474395104690,-0.59256211711879914,1.1721474395104690,0.13525056844561320,1.1721474395104690,7.4828149564659689E-003,1.3648392203830846,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,11,2,15,16,4,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,87,0.26172137915730653,0.27230650559443614,4.1643634328143539E-002,2.0402769585449823E-003,0.86478106428092361,2.8590487317890344E-002,1.1068182423459881E-007,-2.9328515075633501E-003,-1.3595872501998724E-002,3.1032180952613097E-003,7.4828149564659691E-006,17.178305480631060,223.13055257812530,101850.42644444444,12.228032652907903,391.91493416012651,5.0906191483970247,-2.3039053069088729,86.292738780127621,85.651963560316304,86.933511453416614,-1.2815505481826006,2.5414026696914029E-004,-1.0000000000000000,0.0000000000000000,1.9487527321941320,80.355148241255094
2018-01-26T160000_AIU-0547.ghg,2018-01-26,16:30,26.687,1,18000,17984,1.2284963412618752,1,-31.168869808912355,1,5.2572526657960585,1,1.8233790968528842,1,0.11732038325186021,1,1.0686678326391136E-002,1,-0.27899464812790375,0.46317659315967658,0.16076559124459994,1.0336207688156827E-002,-7.7951484340244397E-005,2.2247388852588282E-010,2.9955367838332503E-012,1.1103131023400890E-012,17.349619089220074,395.58113523064657,397.69942881500833,0.10000000000000001,1,233.60684038750850,5.3263681838152248,5.3548903011430538,0.20000000000000001,0,8.6587731814332158E-002,1.9514742082524537,1.9619241385631556,-0.20000000000000001,0,279.64787615203858,278.80119825405546,101640.64652777778,1.2675198973525239,1008.1168737349864,2.2805376013135991E-002,7.6023608347205417E-003,4.2087074671161729E-003,541.52072409647781,910.21842715550656,3.3204271395714767E-003,59.493491665375998,368.69770305902875,271.49935522916059,1.7576412951542497,0.42181143409400351,-7.8031866716916629E-002,1.8092309914953182,-5.2019294490052817E-014,1.2822984031050782E-014,1.8092309914953182,6.3885740432944891,152.50495951554171,13.495040484458269,-2.4719253253102682,-9999.0,0.98448599169655404,3.4876858160268043,2698.9430919330489,5.9245413687279984E-004,-5.9287372683642419,-2.4776835901982579E-002,0,45.502187405493018,-6.9051324873460862,15.619428487627889,38.894585418144437,59.316696863549247,83.192510755588316,124.63754077216080,1.2163630404953452,1.0099750653074668,-30.298565538135982,1.0216924441675665,4.4940944683533379,1.1698135637372007,1.5586920457886804,1.1698135637372007,0.10028981274337173,1.1698135637372007,1.4739163611955727E-002,1.3508111303858266,800000009,800000009,800000009,811100009,811110009,811110009,899999999,899999999,89999,89999,89,89,2,7,3,1,2,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,87,5.3342517000970924,1.3993134310136481,0.24180650094286832,1.8487759422984298,1.1244091144698940,3.7938397048998124E-003,1.5221892647481525E-008,-2.3711356387829237E-002,3.5736957444903732E-002,2.2993976134354044E-003,1.4739163611955727E-005,17.351840772988538,233.63652241719521,101860.71144444445,12.091103324254352,395.58134138470859,5.3263676947044631,-1.6837371762726028,86.211251628663803,85.527323521084242,86.895199550416734,-1.3678737430771137,2.5365777866682044E-004,-1.0000000000000000,0.0000000000000000,1.9467682775060333,78.157781224992576
2018-01-26T163000_AIU-0547.ghg,2018-01-26,17:00,26.708,0,18000,18000,7.5166858436760534E-002,0,-13.654213265768874,0,2.9570847595013672,0,-0.27163043046801683,2,6.5963137114218889E-002,0,-8.3046446603814964E-004,2,-0.54758809691436883,1.6141208044575237E-002,0.11192834868871346,3.6005891140333308E-004,3.3983077582109872E-004,-3.4010446372205995E-011,-4.5570783782815033E-013,-1.6932355422062868E-013,17.494203673189254,398.13017929662618,400.26542246138393,0.10000000000000001,1,234.40579530145288,5.3345681263880245,5.3631783667594730,0.29999999999999999,0,8.7096203083789403E-002,1.9592134774607679,1.9697210887989491,-0.20000000000000001,0,279.27317625172930,278.37325043572326,101624.93338888889,1.2692682797110115,1008.1142548267371,2.2773891474704242E-002,4.2744112850013841E-003,4.2210141991475131E-003,542.27054983006394,883.54979221194696,3.3255492685191493E-003,61.374079266376356,341.27924238188308,271.51814769842264,2.1454089704355517,1.2466820618442533,7.8509552636422987E-003,2.4813418650495782,3.9950723923144865E-014,-1.9440979999751984E-015,2.4813418650495782,5.7088452912662984,135.83943009924863,30.160569900751359,0.18128390876644304,-9999.0,0.24335287778160433,0.43396099427178791,93.041888725396575,1.7185807617462301E-002,-4.6174575219383600,-4.3849739024841933E-002,0,23.785222598309861,-3.6094992932695948,8.1646972292976603,20.331250535174547,31.006439890968149,43.486972817378906,65.151409644405106,7.4328661169612481E-002,1.0112769052201189,-13.199739657990383,1.0251214971394209,2.4646653901001465,1.1997915706444888,-0.22639801538371021,1.1997915706444888,5.4978830263647908E-002,1.1997915706444888,2.2479086514506320E-003,1.3878881404237060,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,3,3,1,2,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,87,0.45240805392333955,0.34072549020798570,7.4788444412250604E-002,6.0564699600950893E-002,1.6948722438379871,1.6375586988739256E-003,1.5654183000092815E-007,-1.0315782649441619E-002,-5.1836236433659517E-003,1.2587988633921321E-003,2.2479086514506320E-006,17.496447637827046,234.43595162419390,101841.16266666667,12.037635133266448,398.13039046924968,5.3345697802716199,-1.6651895027491814,86.219105149163141,85.492941221237189,86.945267292446573,-1.4523242317769360,2.5305144401661700E-004,-1.0000000000000000,0.0000000000000000,1.9544725091159361,75.908430843353045
