file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean
2017-10-10T113000_AIU-0547.ghg,2017-10-10,12:00,283.499,1,18000,18000,5.3762766876093569E-002,0,41.293630658534127,0,2.7085070005780429,1,-0.67399091802849609,1,6.0674355590733614E-002,1,-9999.0,-9999.0,1.1894956513392860,0.57917377700029626,-8.6223554677722081E-002,1.2974304916710396E-002,-9999.0,-1.6818719359402832E-011,-4.8652396571282533E-013,-9999.0,16.915672349727963,393.91342636671050,398.45378390433581,0.10000000000000001,1,489.32857600048845,11.394941448756283,11.526282765996623,0.10000000000000001,1,-9999.0,-9999.0,-9999.0,-9999.0,0,283.82870430840393,282.80552501888815,101277.76585505641,1.2422842943969166,1011.5179431258153,2.3299801567475603E-002,3.9316982422795384E-003,8.8128153293559105E-003,1150.1872665868959,1196.0296442408173,7.0940406870668915E-003,96.167120282121445,45.842377653921311,282.18608867279090,-1.3601628233843319,-2.0908581447797752,-3.6944763998246172E-002,2.4946133173892195,-1.2871922305127366E-014,-9.9426845186400827E-016,2.4946133173892195,5.7679475022973268,289.04514966588340,236.95485033411657,-0.84857096856463732,-9999.0,0.20803207855493533,0.54498647818901513,-19.193776407308402,-8.3308253991702733E-002,15.245901395019965,0.15796401907007673,0,20.365276010735595,-3.0905092043668225,6.9907402350966583,17.407931629854382,26.548194110015142,37.234219719272609,55.783646102647495,5.3190127807127015E-002,1.0107658900734926,40.657283185187332,1.0228194517074067,2.3319385936053081,1.1614829858750864,-0.58028479644124686,1.1614829858750864,5.2238695123906824E-002,1.1614829858750864,-9999.0,1.0000000000000000,800000009,800000019,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,8,12,1,4,4,0,0,0,0,18000,0,0,0,0,0,0,0,16316,0,0,0,0,300,0,0,0,0,15,18000,18000,18000,18000,100,0.54705367170581731,0.46235093954058115,8.0568345131631844E-002,0.23851285786500856,0.25088971140104444,4.0298899756299501E-002,-9999.0,3.2355176179628374E-002,-1.3675833769795745E-002,1.2311329113684993E-003,-9999.0,16.917928129482590,489.38100144730510,101025.82566666667,12.714416132079196,393.91406129533641,11.394917454505766,8.9834219934675232,101.64129522789850,101.56309814665053,101.71948642434013,-0.15639635284452083,2.5882609553162995E-004,-1.0000000000000000,0.0000000000000000,3.4516957036564695,3.7265115025746680
2017-10-10T120000_AIU-0547.ghg,2017-10-10,12:30,283.520,1,18000,18000,6.7138689905933926E-002,0,52.679635337497913,0,9.4791328071372103,0,-0.56188592265069626,0,0.21240946279422254,0,8.4373462186936296E-002,0,0.39083948667342422,-0.49428775163251393,-4.4904919726667013E-002,-1.1076054943652044E-002,-9999.0,1.2875555410688889E-011,3.6497371482325568E-013,6.5265554054824547E-014,16.817213240011878,392.86458077133136,397.28888421827202,0.10000000000000001,1,476.70493376049069,11.136237691739479,11.261650104099939,0.10000000000000001,1,8.5245622791256456E-002,1.9637325237542862,1.9858473923348481,-0.20000000000000001,0,284.33084914991593,283.11846260739924,100776.80306283906,1.2348588392157462,1011.4010212836619,2.3357030850146968E-002,1.3764133189065620E-002,8.5916316988646300E-003,1122.5754709577211,1221.7077610363483,6.9575820539302616E-003,91.885760798103192,99.132290078627165,281.82649063951249,-0.67560222151403948,-2.0068280751663843,3.3961561938109945E-002,2.1177702124357070,-8.2171131044877170E-015,7.6561765774932849E-016,2.1177702124357070,4.7559846790562048,274.60589725141944,251.39410274858059,0.91886152944892996,-9999.0,0.23317273878837685,0.52294949801870927,-21.109865505274982,-7.5746574491459370E-002,5.5574319306754889,0.18089405054682067,0,22.986826945995240,-3.4883396728007110,7.8906338379043968,19.648793939853210,29.965650522679343,42.027250929714647,62.964480260529662,6.6432980721702103E-002,1.0106228740087420,52.219351509387906,1.0219559750665510,8.2099936029894121,1.1545846763736431,-0.48665631386645947,1.1545846763736431,0.18397045027599451,1.1545846763736431,5.3388552982126136E-002,1.2876326568120608,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,2,2,1,2,7,0,0,0,0,18000,0,0,0,0,0,0,0,254,0,0,0,0,300,150,0,0,0,15,18000,18000,18000,18000,100,0.41486659876129300,0.55625203586487315,7.4780361411252216E-002,0.13335418875305990,7.6426283966067016E-002,9.6204622312883514E-002,4.9953935589323878E-007,4.1811020872144583E-002,-1.1494890708855269E-002,4.3454079590175372E-003,5.3388552982126138E-005,16.819323800525318,476.75829740886888,101023.55480555556,12.931117250442494,392.86513059505774,11.136159285405403,8.6404530930519474,101.72066172795826,101.63959420824051,101.80173259777493,-0.16213762861655814,2.5945598243399420E-004,-1.0000000000000000,0.0000000000000000,1.9685638140381898,35.921118770989018
2017-10-10T123000_AIU-0547.ghg,2017-10-10,13:00,283.541,1,18000,18000,4.5664124923426523E-002,0,61.564354205205468,0,24.709786998143898,0,-0.95026311267647212,0,0.55406765540393610,0,9.3356051308072396E-002,0,0.86464579490430604,-0.82466082152618492,-1.0426825858988535E-002,-1.8491372990014805E-002,-2.7453134042744470E-004,-2.9175506762172417E-011,-7.9535811480344312E-013,-1.4727733667876991E-013,16.783074766161544,392.62045140127560,396.86824668834680,0.10000000000000001,1,457.52606168701021,10.703288364631765,10.819088185321643,0.10000000000000001,1,8.4720603929516552E-002,1.9573047609714889,1.9784810137859894,-0.10000000000000001,0,284.80178292761906,283.81248739986103,100779.82734463277,1.2320786516165423,1011.1714900739742,2.3413584666833732E-002,3.5903584070175056E-002,8.2376646882499523E-003,1078.9648967058883,1279.6921742783904,6.6859893055055920E-003,84.314409230040752,200.72727757250209,281.24232660851527,5.0015685415839888E-002,-1.5176655834569901,2.6807763717151968E-002,1.5187261267894872,3.8118620585106503E-014,-1.7383886545626793E-015,1.5187261267894872,4.0461685280193933,254.11246236400939,271.88753763599061,1.0114078272129647,-9999.0,0.19251667553951463,0.43824741569595227,-10.166062244024722,-0.15728803951990750,2.4914967583423500,0.25668336611323994,1,9.0280707839124759,4.0000000000000000,7.0000000000000000,13.000000000000000,20.000000000000000,34.000000000000000,85.000000000000000,4.5170216812445679E-002,1.0109343754764701,61.782508268687273,1.0211241681390972,21.586831938806306,1.1446694479389310,-0.83016377731361390,1.1446694479389310,0.48404162127466516,1.1446694479389310,5.7768743185477714E-002,1.2838216141123235,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,7,9,1,7,0,0,4,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,15,18000,18000,18000,18000,100,0.32976840401666280,0.49115307374330164,5.5573353631940096E-002,0.24128272990868552,0.26090816346122470,8.3492700226725072E-002,1.6150427757415552E-006,4.9590933919582664E-002,-1.9647458712416518E-002,1.1455797071584875E-002,5.7768743185477717E-005,16.785192170443292,457.58258357085884,101025.57108333333,13.019915097448550,392.62106801716584,10.703220456711103,8.0565939575036492,101.73307474793329,101.65591521008810,101.81024214892918,-0.15433524191131193,2.6032435310642326E-004,-1.0000000000000000,0.0000000000000000,1.9478156228495969,43.911083777427535
2017-10-10T130000_AIU-0547.ghg,2017-10-10,13:30,283.562,1,18000,18000,4.0000949819563848E-002,0,40.093261141769766,0,14.433387427760559,0,-0.11047328335627851,2,0.32369039635167890,0,3.9159114181621782E-002,0,0.20280827760675421,-0.87252148447352107,5.6210181289915373E-003,-1.9567605078720577E-002,4.5935866245068887E-005,3.2217205173029996E-012,8.4038241829943388E-014,1.6247591142102269E-014,16.799671838838375,392.75212924125231,396.81748392963573,0.10000000000000001,1,438.21767812369472,10.244898103089350,10.350942453799467,0.10000000000000001,1,8.4723115457399634E-002,1.9583808535059377,1.9786519410232004,-0.29999999999999999,0,284.91408259158663,283.97537387653932,100784.32519774011,1.2316412075522465,1010.9191801689562,2.3425976745662509E-002,2.0975137683588791E-002,7.8806988065070090E-003,1032.8021059786429,1293.6469861013088,6.3985345392665489E-003,79.836471392494829,260.84488012266593,280.60083549601291,-0.53850270356595864,-1.5083018513449213,2.8589464829982224E-002,1.6018042932948562,3.3624120483559785E-014,1.9177282438665586E-016,1.6018042932948562,4.9703659501338953,275.64787661261897,250.35212338738100,1.0226858941754153,-9999.0,0.18021587567908987,0.40806397569399178,-12.804594334922433,-0.12487705257783836,2.7778136866648575,0.17868071799524807,1,10.975635469715318,5.0000000000000000,9.0000000000000000,16.000000000000000,25.000000000000000,42.000000000000000,108.00000000000000,3.9572234150504801E-002,1.0108337494271493,40.140209602853567,1.0211845624968827,12.595341132662586,1.1459306481450908,-9.6404859696440415E-002,1.1459306481450908,0.28246944688636616,1.1459306481450908,2.0615030105797325E-002,1.2842115895342312,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,8,15,0,5,0,0,0,0,0,14339,0,0,0,0,0,0,0,0,0,0,0,0,300,150,0,0,0,15,18000,18000,18000,18000,100,0.42940152063925696,0.33710504663742263,4.9621384111304026E-002,0.11738173816250014,2.6153686560524978,0.12222584978455549,9.7594969317790881E-008,3.2238808950465381E-002,-2.2817606775279321E-003,6.6856347132070275E-003,2.0615030105797326E-005,16.801765972590790,438.25193885384772,101017.55602777778,12.902268742879240,392.75249279222913,10.244791632685713,7.4106598056422097,101.73694108708699,101.66271929656135,101.81114559576247,-0.14844351593032498,2.5939306495517190E-004,-1.0000000000000000,0.0000000000000000,1.9494409199489489,44.537747742970737
2017-10-10T133000_AIU-0547.ghg,2017-10-10,14:00,283.583,1,18000,18000,4.5601444757519254E-002,0,110.89468500542671,0,45.222837261431025,0,-1.2766346863434990,1,1.0151401084158340,0,4.1942763066033513E-002,1,1.2123891490255303,-1.1132763340550782,0.10677844706568670,-2.4990282054091817E-002,-2.8137969345647004E-004,-3.4071002147524013E-011,-8.3246071283877769E-013,-1.7118808278480382E-013,16.736601106386363,395.26203669065643,399.11649739479390,0.10000000000000001,1,408.92729914999478,9.6574827883518175,9.7516592699088331,0.10000000000000001,1,8.4092233135106623E-002,1.9517668128626702,1.9707997777960229,-0.10000000000000001,0,285.41954899427628,284.95250600696295,100787.89937853107,1.2277350118618866,1010.6111968580857,2.3505749693663456E-002,6.5781079025346037E-002,7.4036286906765149E-003,973.61849634195846,1380.2066830573697,6.0303148636681398E-003,70.541499928492158,406.58818671541115,279.74032953337849,0.25026208726313387,-1.3047757296095601,2.9677498503564308E-002,1.3288911057031769,2.4852187658448898E-014,-2.0357181204804587E-015,1.3288911057031769,4.6001381790510445,245.14226835419822,280.85773164580178,1.2796660149552566,-9999.0,0.19272452353964312,0.53410955634517165,-5.6615294786135957,-0.28243251334117681,2.4521832711280349,0.46375115513814635,1,6.7910275857083278,3.0000000000000000,5.0000000000000000,9.0000000000000000,14.000000000000000,24.000000000000000,58.000000000000000,4.5093354384043174E-002,1.0112675222417224,111.30405710749221,1.0210795496906044,39.599556734775128,1.1420036230283783,-1.1178902243393103,1.1420036230283783,0.88891146047669600,1.1420036230283783,4.4875982966797456E-003,1.2831581106904588,800000009,800000009,800000009,800000019,800000019,800010019,899999999,899999999,89999,89999,89,89,0,2,1,5,20,0,2,0,0,10398,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,15,18000,18000,18000,18000,100,0.35556991187701803,0.65436137973897035,5.8287821074354866E-002,0.56065789361393725,6.1561347050398663,0.10031389714004781,1.2178807575274496E-007,8.9706156256555744E-002,-2.6533160069622232E-002,2.1098341818392149E-002,4.4875982966797454E-006,16.738552162810048,408.96596256283476,101037.85550000001,13.760526104927280,395.26221473821482,9.6573959040412838,6.5534547242058467,101.72590819274055,101.65692314847310,101.79487567181057,-0.13794297419653961,2.6277150605326615E-004,-1.0000000000000000,0.0000000000000000,1.9433972619552158,48.877854050468443
2017-10-10T140000_AIU-0547.ghg,2017-10-10,14:30,283.604,1,18000,18000,2.3536797199124923E-002,0,90.136043177433507,0,47.763848429682334,0,-0.51070956791642486,0,1.0725463701592732,0,3.5717941207158301E-002,0,0.44213616852474669,-0.91315202071809032,-4.3980068972258556E-002,-2.0505003625632411E-002,8.0657432119872542E-005,1.3517633106140943E-011,3.1459750926495809E-013,6.8188419283813876E-014,16.663683944260161,394.22695289873354,397.87743520829417,0.10000000000000001,1,387.81593070913902,9.1748915282153245,9.2598496442690763,0.59999999999999998,0,8.4058374619442183E-002,1.9536651091281458,1.9717557542939270,-0.10000000000000001,0,285.55215398406983,285.30932269080205,100787.43225988701,1.2264184638205540,1010.3508484182927,2.3535292602105504E-002,6.9501004786320902E-002,7.0248350409892928E-003,924.96180306860208,1413.0624330003484,5.7279266810004144E-003,65.457957232974863,488.10062993174631,278.99757519019784,7.5713124625361575E-002,-0.76914558506979025,1.7584263987721976E-002,0.77306313753331024,2.4817751816582263E-014,8.1120316199930798E-016,0.77306313753331024,3.2297652479634609,250.37803250731261,275.62196749268736,1.3033747988992894,-9999.0,0.13853335195704999,0.50271114167946063,-2.5868086395755525,-0.61813617580246161,1.8871185245914863,0.52508940582938024,1,4.1364072697866856,2.0000000000000000,3.0000000000000000,6.0000000000000000,8.0000000000000000,14.000000000000000,33.000000000000000,2.3216257861188548E-002,1.0138066754708230,90.943036266240256,1.0222284155951915,42.011995976511180,1.1369097639728187,-0.44920853360586926,1.1369097639728187,0.94338742101340223,1.1369097639728187,4.3548424558029365E-003,1.2841204272175613,800000009,800000009,800000009,800000019,800000019,800010019,899999999,899999999,89999,89999,89,89,2,0,0,3,3,0,0,0,0,18000,0,0,0,0,0,0,0,84,0,0,0,0,300,150,0,0,0,15,18000,18000,18000,18000,100,0.36256373828384131,0.59964835761195479,4.3210187463125278E-002,0.44535839987057946,0.24521050483974316,6.1448874367352545E-002,5.4129236624557464E-008,7.3393662244491426E-002,-1.0670178265983245E-002,2.2408550156643035E-002,4.3548424558029362E-006,16.665782960787556,387.85786674578355,101023.73205555555,13.941571672969374,394.22740592810305,9.1748414440818653,5.8113335297107760,101.70788016107348,101.64313060675727,101.77262096510994,-0.12949327281365788,2.6278564826740577E-004,-1.0000000000000000,0.0000000000000000,1.9535135367645144,47.898304770452995
2017-10-10T143000_AIU-0547.ghg,2017-10-10,15:00,283.624,1,18000,18000,1.7607876544772628E-002,1,100.88514900244651,0,58.224775079509953,0,-0.92724685286011821,1,1.3079283485633606,0,4.3631009164460215E-002,0,0.47336759505979059,-0.33277541524809884,8.0584268656290654E-003,-7.4752783280583462E-003,9.2208957023140134E-005,-8.0276905264104433E-011,-1.8315352499090741E-012,-4.0513199999861252E-013,16.647565061291733,394.41688068033449,397.99835158366693,0.10000000000000001,1,379.81785838154752,8.9987078817826287,9.0804199281600582,0.40000000000000002,0,8.4014964281438342E-002,1.9558383673760849,1.9735982010634667,-0.20000000000000001,0,285.79860866207554,285.69189704507085,100778.92378531073,1.2247546246890697,1010.2609876230055,2.3568841011764485E-002,8.4753756986905765E-002,6.8801312176169959E-003,907.12335677002579,1449.0522657353299,5.6175588798969955E-003,62.601148227714255,541.92890896530423,278.71660391520948,0.19943845262081922,-0.48864777144043464,-3.7991777949451843E-003,0.52779425410798964,-9.4793503483636547E-014,-4.8221409538600429E-015,0.52779425410798964,2.6612961164989923,233.79748810712030,292.20251189287967,-0.41243103996796360,-9999.0,0.11990269599642368,0.51175316699588080,-1.4983856166912179,-1.0671485245106409,1.7326842201568124,0.68001050353747472,1,2.4552508346218009,1.0000000000000000,2.0000000000000000,3.0000000000000000,5.0000000000000000,8.0000000000000000,19.000000000000000,1.7315764563890629E-002,1.0168697131336120,101.84780875196870,1.0241671074852314,51.192954356469457,1.1373591505205221,-0.81526301734659257,1.1373591505205221,1.1499695131170977,1.1373591505205221,7.4652402276783776E-003,1.2875720736332752,800000009,800000009,800000009,800000019,800000019,800010019,899999999,899999999,89999,89999,89,89,1,0,0,7,8,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,15,18000,18000,18000,18000,100,0.45977295413657238,0.51967949198558427,4.4053887869604853E-002,0.50583791129382982,0.76840665726460422,6.0578617732338060E-002,9.8054856141833332E-008,8.2313111572529268E-002,-1.9389330158859019E-002,2.7349625934240784E-002,7.4652402276783773E-006,16.649796096939092,379.85931548258259,101016.31302777778,13.899235568470420,394.41726762140138,8.9986533425495079,5.5303675082259875,101.68685722647773,101.62177346505059,101.75193122143216,-0.13015720050575025,2.6322517080310101E-004,-1.0000000000000000,0.0000000000000000,1.9480844948589802,51.888662236654376
2017-10-10T150000_AIU-0547.ghg,2017-10-10,15:30,283.645,1,18000,18000,3.6709062783228177E-002,0,28.061446425036600,0,28.633178831760841,0,-0.53078242843098011,0,0.64263406674543100,0,4.6598627761303052E-002,0,-1.1384154029312226,0.28787100452580094,-1.0663542928926658E-002,6.4608863522797070E-003,2.5707202866561388E-003,1.3400460288077512E-011,3.1108931476649315E-013,6.9659448647527098E-014,16.728221690505048,394.16634796004558,397.80647693544103,0.10000000000000001,1,388.34270697337269,9.1505020316353178,9.2350069817843021,0.69999999999999996,0,8.6958110002455832E-002,2.0162356997458675,2.0348556505099431,-0.10000000000000001,0,285.72846183013917,284.77474899378200,100774.01584745763,1.2285684804255501,1010.3269703248684,2.3494322849237081E-002,4.1642687525103923E-002,7.0183784607633090E-003,922.38018912008999,1364.0910221725171,5.7126473392287358E-003,67.618668705191155,441.71083305242718,278.95721020947667,1.3612491241139504,-0.26981113889896430,2.3890605510470352E-002,1.3879365942313173,-1.0552500159696673E-014,8.0106902789814322E-016,1.3879365942313173,3.2731780151269216,177.21120073864719,348.78879926135284,0.98628314529224526,-9999.0,0.17285699698834445,0.21215225734003901,-16.139983185487502,-9.9070735181295846E-002,0.98003252066130864,0.13078615544956587,1,9.6088340304228375,4.0000000000000000,8.0000000000000000,14.000000000000000,22.000000000000000,38.000000000000000,101.00000000000000,3.6304397815676112E-002,1.0111464448358742,29.058720122581995,1.0210779523393727,25.055292167438807,1.1427996385119692,-0.46445799468584709,1.1427996385119692,0.56233310292449867,1.1427996385119692,2.8413447807410484E-002,1.2833274761401887,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,1,2,0,1,17,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,300,150,0,0,0,15,18000,18000,18000,18000,100,0.23724573283630615,0.14959620008884728,3.7462581754924583E-002,7.1226388238475838E-002,0.14234219547453525,9.9874845828219996E-002,2.5780828423173864E-006,2.3410741338137218E-002,-1.1012926918710234E-002,1.3333678044809796E-002,2.8413447807410484E-005,16.730397119728210,388.38502684345963,100983.94422222223,12.907800602436071,394.16698303256567,9.1504145588702794,5.7639708708921633,101.72099291144477,101.65609525044759,101.78590203666687,-0.12980335413209218,2.6254746636712099E-004,-1.0000000000000000,0.0000000000000000,2.0071465082102322,51.427297261026247
2017-10-10T153000_AIU-0547.ghg,2017-10-10,16:00,283.666,1,18000,18000,2.9666036034307529E-002,0,53.674671267356032,0,39.104543804852042,0,-0.56167870345697346,0,0.87833342564596006,0,1.2274643303873541E-002,2,1.0046852708298595,-0.51172330652646436,1.6119314883618539E-002,-1.1493899201261062E-002,2.3102854598673526E-003,-1.4757678280742534E-011,-3.3213862675885028E-013,-7.8612442539199121E-014,16.706577701883795,394.54610379686233,398.08094982327589,0.10000000000000001,1,376.00086342744953,8.8797166204080682,8.9592724206282846,0.50000000000000000,0,8.8994003977563602E-002,2.0706638435244278,2.0892154849901083,0.0000000000000000,1,286.06015440199110,285.58641353456306,100783.55748587570,1.2253186486053040,1010.1931487219698,2.3559055676905555E-002,5.6916005981858211E-002,6.7919741111797218E-003,895.16948581729969,1439.0495476572289,5.5430268027917137E-003,62.205605587009465,543.88006183992934,278.52557676795965,1.0584289879637283,-0.33335400284829114,1.3451721673081981E-002,1.1097647329920390,2.8226318798660505E-014,-8.8334538312286987E-016,1.1097647329920390,3.1302865211874886,183.48190940172128,342.51809059827872,0.69451274714662103,-9999.0,0.15559843992951777,0.24980628487236176,-6.1548151263159410,-0.25979659294122553,1.3725942318932294,0.27868313854542398,1,7.2494170657697827,3.0000000000000000,6.0000000000000000,10.000000000000000,15.000000000000000,26.000000000000000,63.000000000000000,2.9317212495450821E-002,1.0118982505212879,54.760415913015258,1.0212396761594711,34.320574929061920,1.1393906974366901,-0.49296409451173612,1.1393906974366901,0.77087993400504695,1.1393906974366901,-5.9228384657992530E-003,1.2828889358234312,800000009,800000009,800000009,800000019,800000019,800010019,899999999,899999999,89999,89999,89,89,3,0,0,1,1,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,15,18000,18000,18000,18000,100,0.20954447036033605,0.25347427408864559,3.6593825295741893E-002,0.24359146873963178,0.79119399271788393,0.11561490928711982,3.1884224325000644E-006,4.4239812332776525E-002,-1.1717847626263558E-002,1.8323958489841283E-002,-5.9228384657992530E-006,16.708669944354988,376.04603103590983,101014.83558333333,13.983492794301849,394.54672426191661,8.8796131518258719,5.3338107254505163,101.71400411012438,101.64925334040323,101.77876463402642,-0.12950737286524633,2.6261117199869149E-004,-1.0000000000000000,0.0000000000000000,2.0619112840078060,52.700100342432712
2017-10-10T160000_AIU-0547.ghg,2017-10-10,16:30,283.687,1,18000,18000,3.5481130127989882E-002,1,36.071411778601579,1,14.253877542402268,1,0.20097621714700825,1,0.32014676340429277,1,7.5234492905950745E-002,1,-4.7828639435305104E-002,0.23672955941985543,2.2947682168593012E-002,5.3170235274532891E-003,-2.2328010272680099E-003,1.3157524811874678E-011,2.9989124810908553E-013,6.8449701861590471E-014,16.674017712409924,395.08665522330710,398.67672456005585,0.10000000000000001,1,380.04047526133132,9.0049634593301686,9.0867896682554274,0.40000000000000002,0,8.6743635871336933E-002,2.0180683887246853,2.0364061517091812,-0.20000000000000001,0,285.97278553856745,285.54777985308789,100783.77384180791,1.2254288269818068,1010.2615854240785,2.3555818076676876E-002,2.0745510268598170E-002,6.8887203912521783E-003,907.79764254597319,1435.4012401224111,5.6214773470107463E-003,63.243476260934273,527.60359757643778,278.72731287564130,0.82079952150424651,0.61365110842853265,-1.1176372688717155E-002,1.0248924083452655,1.4497272264687623E-014,7.8910344458144383E-016,1.0248924083452655,3.2030287577066030,129.21725248292671,36.782747517073297,-0.62481844184351909,-9999.0,0.17015890256405033,0.46600512851397885,-11.977854327413358,-0.13349636389719791,2.5306385347633840,0.17123263204648623,1,6.0686672309172307,3.0000000000000000,5.0000000000000000,9.0000000000000000,14.000000000000000,24.000000000000000,62.000000000000000,3.5051985827364317E-002,1.0122430809694822,36.166487073654665,1.0213840027260299,12.519365574794321,1.1385463150864530,0.17652001897854069,1.1385463150864530,0.28118905587076021,1.1385463150864530,4.9778202277545341E-002,1.2829717151683544,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,0,0,0,4,2,0,0,0,0,18000,0,0,0,0,0,0,0,57,0,0,0,0,300,150,0,0,0,15,18000,18000,18000,18000,100,0.66856353108713196,0.23031839208277577,3.3128333858050002E-002,0.13847323681516377,0.24078905379899937,0.32261054021748992,3.2593566581970353E-006,2.9213554016513550E-002,4.1958672200054468E-003,6.6838421442489962E-003,4.9778202277545344E-005,16.676112832476793,380.09785160760964,101005.46616666667,14.127279882325031,395.08699555404712,9.0046587795065776,5.5179542280168787,101.69255653508505,101.62708976067437,101.75801642651028,-0.13091980785338414,2.6229426386998965E-004,-1.0000000000000000,0.0000000000000000,2.0127376523978091,51.469113884912602
