not_enough_data,2018-03-28,15:00,87.624,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2018-03-29T200000_AIU-0547.ghg,2018-03-29,20:30,88.854,0,18000,18000,7.7795595192250849E-002,0,-9.3043746377894596,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.2050486051845442E-002,0,0.14828494833594721,-9999.0,-9999.0,-9999.0,-2.1874863259411883E-003,-9999.0,-9999.0,9.4700144970308218E-014,-9999.0,-9999.0,-9999.0,-9999.0,1,-9999.0,-9999.0,-9999.0,-9999.0,1,8.6615296403395894E-002,1.9852690277060794,1.9852690277060794,-0.20000000000000001,0,282.22068582661944,280.92914545694987,101901.84494444444,1.2636966305955806,1005.2838160493370,2.2920536096303696E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.4763748523394407,0.30018677552028927,4.2971303251797197E-002,2.4948729511539298,-3.7292749060046655E-014,1.0933420412170447E-015,2.4948729511539298,5.3557126406733566,159.08831395237894,6.9116860476210498,0.98690238519536655,-9999.0,0.24811675359553628,0.41801296812213634,144.88267928239642,1.1036515944623909E-002,-9999.0,-2.9518859924501512E-002,0,21.755738291119858,-3.3015172198529439,7.4680409406575547,18.596477873866043,28.360802124894793,39.776428233014151,59.592337707276236,7.6951577699166704E-002,1.0109681635948224,-9.0818752652772066,1.0244992764173866,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,8.7439887868421603E-003,1.3781451858651574,800009909,800009909,800009909,800009909,800009909,800009909,899999999,899999999,89999,89999,89,89,4,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.41746572979575880,0.32139580192539469,9.7164404523119127E-002,4.7835576466772941E-003,-9999.0,-9999.0,1.3484805866505094E-008,-7.1489788845149017E-003,-9999.0,-9999.0,8.7439887868421611E-006,-240597.76193601749,35458.461989357063,102155.73311111111,11.863079727172851,-5552841.3986656154,-696.75096722937349,96.509092450246953,1.5469947030295595E-004,0.0000000000000000,2.3922297580995609E-004,-1.1927282393540968E-004,2.5435742149258869E-004,-1.0000000000000000,0.0000000000000000,1.9658655450608995,80.317574437035404
2018-03-29T203000_AIU-0547.ghg,2018-03-29,21:00,88.874,0,18000,18000,9.1578928346408323E-002,0,-12.515966742603094,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.3774332878248054E-002,0,0.15039225751347429,-9999.0,-9999.0,-9999.0,-3.9309116264760039E-004,-9999.0,-9999.0,4.3309715111133905E-014,-9999.0,-9999.0,-9999.0,-9999.0,1,-9999.0,-9999.0,-9999.0,-9999.0,1,8.6164782875689877E-002,1.9762531903956158,1.9762531903956158,-0.10000000000000001,0,282.33055817837186,281.04760799492732,101877.22983333333,1.2628588519091557,1005.2859964345205,2.2935741545902350E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.6000536547021875,0.21111304017581783,5.1391541276753966E-002,2.6091164814122827,1.6660803172014111E-014,5.0263824344125516E-016,2.6091164814122827,5.6041257613658102,161.35801532975148,4.6419846702484913,1.1286229912456223,-9999.0,0.26929009044894242,0.50210896053671739,137.67596605302481,1.1614227565210314E-002,-9999.0,-3.6609987671744400E-002,0,22.671689271207580,-3.4405163148427529,7.7824572719903591,19.379418995275831,29.554836735661119,41.451078752196459,62.101269346290195,9.0571405738374647E-002,1.0111240694545915,-12.211690679007347,1.0249167843825930,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,9.9735212006881405E-003,1.3810902489782315,800009909,800009909,800009909,800009909,800009909,800009909,899999999,899999999,89999,89999,89,89,6,30,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.54473550164622553,0.35623941827835459,0.10324300114885455,7.4298188592764091E-003,-9999.0,-9999.0,2.6058708244506170E-008,-9.6190315562034376E-003,-9999.0,-9999.0,9.9735212006881407E-006,-165249.04339536381,55150.936781272889,102128.36077777778,11.859495224740771,-3767205.0018374585,-266.93880230693156,103.21142424385621,1.2792290663734765E-004,0.0000000000000000,2.0648794677496294E-004,-1.7600105052810737E-004,2.5412528141007190E-004,-1.0000000000000000,0.0000000000000000,1.9566709365116230,80.808782833099343
2018-03-29T210000_AIU-0547.ghg,2018-03-29,21:30,88.895,0,18000,18000,5.7028916790115763E-002,0,-12.042678181338905,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.1461220317161805E-002,0,2.7409773493211099E-002,-9999.0,-9999.0,-9999.0,6.7920355678038075E-005,-9999.0,-9999.0,6.7614708155980899E-014,-9999.0,-9999.0,-9999.0,-9999.0,1,-9999.0,-9999.0,-9999.0,-9999.0,1,8.6205722607766974E-002,1.9778114820642225,1.9778114820642225,-0.10000000000000001,0,282.32730991363525,281.06920516459149,101853.15552777778,1.2624634151865490,1005.2863948446045,2.2942925622968159E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.1494892004248363,-0.11776054706288912,3.7581512217932982E-002,2.1530405800281751,-3.4453894783049569E-014,7.8434129557298015E-016,2.1530405800281751,5.0472767701863468,169.13583527518136,356.86416472481858,1.0001536503556101,-9999.0,0.21253876883566425,0.35543694704579715,70.336330184829663,2.2733628493243126E-002,-9999.0,-4.4645358392635504E-002,0,21.441538839766288,-3.2538362409207986,7.3601864364875746,18.327904908568772,27.951211406880581,39.201971427164501,58.731696732377884,5.6394251925929034E-002,1.0112540700960149,-11.751442600790742,1.0247829641382553,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,8.2349553945452424E-003,1.3917768546449700,800009909,800009909,800009909,800009909,800009909,800009909,899999999,899999999,89999,89999,89,89,2,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.37437197911271675,0.26256420059700725,7.3937714381870301E-002,9.9032786017630142E-003,-9999.0,-9999.0,1.1325646440785684E-007,-9.2593942708415079E-003,-9999.0,-9999.0,8.2349553945452416E-006,-38138880.203172147,57575.070817781860,102105.00211111111,11.840000152587891,-873072446.69907999,-134.25940988943057,111.71547995238065,1.3159265472656922E-004,0.0000000000000000,2.1207150119071733E-004,-1.7981412658830238E-004,2.5414304076952650E-004,-1.0000000000000000,0.0000000000000000,1.9577958183123017,80.506003613577960
2018-03-29T213000_AIU-0547.ghg,2018-03-29,22:00,88.916,0,18000,18000,2.2439932629505211E-002,0,-7.2563011863695648,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.68206299579468588,1,5.7453764813372846E-002,-9999.0,-9999.0,-9999.0,8.7749436917155376E-003,-9999.0,-9999.0,4.2863151531420251E-014,-9999.0,-9999.0,-9999.0,-9999.0,1,-9999.0,-9999.0,-9999.0,-9999.0,1,9.4955448685003732E-002,2.1791932724040870,2.1791932724040870,0.0000000000000000,1,282.33450000678170,281.11448831007215,101839.76538888889,1.2620941088953344,1005.2872310979486,2.2949639042127407E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.2365620949401157,-0.18320666460286858,1.8452978780913086E-002,1.2501963881820291,8.4104606151576606E-015,4.5140275913613380E-016,1.2501963881820291,3.2733858214240095,174.42752579890345,351.57247420109655,0.84572008607363358,-9999.0,0.13334136743744132,0.21841079789932433,28.822212146221329,5.5478045608988176E-002,-9999.0,-4.2891228955879220E-002,1,10.460868728437578,5.0000000000000000,9.0000000000000000,19.000000000000000,35.000000000000000,73.000000000000000,290.00000000000000,2.2162713723982673E-002,1.0125083466300679,-7.0702371299937292,1.0263165227636433,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,0.47653263904056903,1.4313038392667565,800009909,800009909,800009909,800009909,800009919,800009919,899999999,899999999,89999,89999,89,89,4,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.25255618383889883,0.15237220330606210,3.1893208653687749E-002,1.4652102019127745E-002,-9999.0,-9999.0,1.1876762934543259E-003,-5.5725256226498631E-003,-9999.0,-9999.0,4.7653263904056905E-004,-554835.51694928424,21689.456502559246,102097.83416666667,11.836413403828939,-12710966.194420043,-819.83237524846288,96.329725455542274,1.2345650271971528E-004,0.0000000000000000,2.1609847362722743E-004,-1.9139601649172989E-004,2.5483876862078130E-004,-1.0000000000000000,0.0000000000000000,2.1569697417749523,77.063966741399497
2018-03-29T220000_AIU-0547.ghg,2018-03-29,22:30,88.937,0,18000,18000,2.1390797709522340E-002,0,-10.795011644894801,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.8498584141628179E-002,1,7.2667234933681435E-002,-9999.0,-9999.0,-9999.0,1.5273650178560712E-003,-9999.0,-9999.0,-1.1058082997499670E-013,-9999.0,-9999.0,-9999.0,-9999.0,1,-9999.0,-9999.0,-9999.0,-9999.0,1,9.6440719953427595E-002,2.2142612939030286,2.2142612939030286,0.0000000000000000,1,282.34762164137101,281.17178754679361,101815.36850000000,1.2615346225897519,1005.2882910022620,2.2959817128826106E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0766755032097441,-0.47191416299213318,2.9753155838822178E-002,1.1759329771406604,1.1215747275361566E-014,-1.1466197061614383E-015,1.1759329771406604,2.8980213969634581,189.66816455379853,336.33183544620147,1.4498378996655146,-9999.0,0.13021586590887924,0.15893397340601031,18.040254345159159,8.8635113973826452E-002,-9999.0,-6.5368634587634172E-002,1,9.7044386233129636,4.0000000000000000,9.0000000000000000,18.000000000000000,34.000000000000000,73.000000000000000,308.00000000000000,2.1096025839854246E-002,1.0139728625621616,-10.487567115989339,1.0293151429216345,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,3.2772473204737446E-002,1.4798573131373385,800009909,800009909,800009909,800009909,800009919,800009919,899999999,899999999,89999,89999,89,89,13,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.14645524587937217,0.13994997253975694,3.1462728392891527E-002,1.7374993390378783E-002,-9999.0,-9999.0,1.2208983231192072E-004,-8.2696085981491755E-003,-9999.0,-9999.0,3.2772473204737443E-005,-969275.03801105707,16709.936335884373,102068.50488888889,11.829999923706055,-22197411.499925043,-111.16104738953871,81.686722249715146,1.4531425321668911E-004,0.0000000000000000,2.6452207257453086E-004,-2.3551619029927676E-004,2.5465896815553095E-004,-1.0000000000000000,0.0000000000000000,2.1909777059121440,69.307412205472815
2018-03-29T223000_AIU-0547.ghg,2018-03-29,23:00,88.958,0,18000,18000,3.1351262301838143E-002,0,-12.075319682160147,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.8305130780856254,2,1.9688923933953812E-003,-9999.0,-9999.0,-9999.0,6.7436418871025916E-002,-9999.0,-9999.0,-7.4371851624594825E-014,-9999.0,-9999.0,-9999.0,-9999.0,1,-9999.0,-9999.0,-9999.0,-9999.0,1,0.16385744233347491,3.7629054250628435,3.7629054250628435,0.0000000000000000,1,282.32936330498592,281.17334036593968,101795.13649999999,1.2612769741055325,1005.2883197530169,2.2964507266046277E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.4052576712850031,-0.43163109344659284,3.1650910764163445E-002,1.4703932479739810,-9.2468550715949393E-015,-4.5388143843498272E-016,1.4703932479739810,3.2727210081586180,183.07457099068705,342.92542900931295,1.2334140406032053,-9999.0,0.15766027586883580,0.19566155453801845,28.620726872870797,5.5868602048526957E-002,-9999.0,-6.0405328577341516E-002,1,10.377471873850913,5.0000000000000000,9.0000000000000000,19.000000000000000,35.000000000000000,72.000000000000000,289.00000000000000,3.0965004702598078E-002,1.0124740042170139,-11.762514784109888,1.0265933691724520,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,1.9736661385392493,1.4341397578926627,800009909,800009909,800009909,800009909,800009909,800009909,899999999,899999999,89999,89999,89,89,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.20698506122660418,0.14602158284288760,3.8316465006545099E-002,1.7752652953476587E-002,-9999.0,-9999.0,2.0734675365556600E-002,-9.2768188977572948E-003,-9999.0,-9999.0,1.9736661385392493E-003,-3047048.7066202387,11485.144526850763,102044.22650000000,11.829999923706055,-69855134.553254604,149.52415399962715,65.381857977918031,2.8131661868542384E-004,0.0000000000000000,5.4411342965125840E-004,-4.9776658640376850E-004,2.5524109644013357E-004,-1.0000000000000000,0.0000000000000000,3.7225863006515278,49.409956643054180
2018-03-29T230000_AIU-0547.ghg,2018-03-29,23:30,88.979,0,18000,18000,3.1770632481847021E-002,0,-12.401978740040118,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.52226154635818256,2,-0.14350799109128595,-9999.0,-9999.0,-9999.0,9.9705058402473346E-003,-9999.0,-9999.0,1.4291155125361863E-013,-9999.0,-9999.0,-9999.0,-9999.0,1,-9999.0,-9999.0,-9999.0,-9999.0,1,0.17385612502902639,3.9918338124503334,3.9918338124503334,0.0000000000000000,1,282.19767208777535,281.06017821078831,101771.66522222222,1.2614938627514904,1005.2862282876912,2.2960558978200343E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.1629159901216208,-0.55652006813741295,2.9368541866611250E-002,1.2895544570012067,2.7464290566392984E-014,8.2201044817810497E-016,1.2895544570012067,3.0100048645294604,191.57371121951499,334.42628878048504,1.3049770661123670,-9999.0,0.15869760016479878,0.14714304633334213,28.415816265124100,5.6271478710344790E-002,-9999.0,-6.1623413019597249E-002,1,8.4694318388876848,4.0000000000000000,8.0000000000000000,15.000000000000000,28.000000000000000,59.000000000000000,233.00000000000000,3.1377666443405700E-002,1.0125237496277837,-12.082742527519439,1.0264208404502200,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-0.36448921553805491,1.4328587077322050,800009909,800009909,800009909,800009919,800009909,800009919,899999999,899999999,89999,89999,89,89,8,13,1,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.16779499910315401,9.3392815223987818E-002,3.3098278339542417E-002,1.8813698122484280E-002,-9999.0,-9999.0,4.1682715504553942E-002,-9.5277564277482067E-003,-9999.0,-9999.0,-3.6448921553805492E-004,-1578671.4309381924,6682.9448751088012,102019.85572222222,11.830505490832859,-36171091.834189519,167.63710238935380,48.612192647283429,6.8663308892724564E-004,0.0000000000000000,1.3375685687966592E-003,-1.2780372187342448E-003,2.5502731938710597E-004,-1.0000000000000000,0.0000000000000000,3.9460595461010008,17.862553346154954
2018-03-29T233000_AIU-0547.ghg,2018-03-30,00:00,89.000,0,18000,18000,1.0839189482384956E-002,1,-11.091279251014415,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.50219607861338655,1,1.3584420591726524E-002,-9999.0,-9999.0,-9999.0,-0.13432218615829106,-9999.0,-9999.0,-8.6683086066776031E-014,-9999.0,-9999.0,-9999.0,-9999.0,1,-9999.0,-9999.0,-9999.0,-9999.0,1,3.9485126466860934E-002,0.90685518657794284,0.90685518657794284,-1.0000000000000000,0,282.20415532938637,281.07089311048719,101746.97025000000,1.2611396816842233,1005.2864259943808,2.2967007268902835E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.69795766130242087,-0.54897239836704081,7.8416911324462740E-003,0.88801862776598151,1.6952975939411195E-014,-2.1953351508074157E-015,0.88801862776598151,2.6447596694233160,204.18650595977357,321.81349404022643,0.50595970797474543,-9999.0,9.2707913888457644E-002,0.20224547309924881,6.3333524951420621,0.25247292034139862,-9999.0,-9.4365190670198565E-002,1,10.674302029997918,5.0000000000000000,10.000000000000000,22.000000000000000,42.000000000000000,96.000000000000000,461.00000000000000,1.0617243277803614E-002,1.0209043156282707,-10.631692571539441,1.0432279880538746,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,0.29509555098205420,1.7018083700080144,800009909,800009909,800009909,800009909,800009919,800109919,899999999,899999999,89999,89999,89,89,8,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.27063903874630740,0.10825568673285832,2.5596220719331875E-002,2.9613288370580880E-002,-9999.0,-9999.0,1.8147418909281983E-003,-8.3858946183380852E-003,-9999.0,-9999.0,2.9509555098205419E-004,-1334208.9357114700,6547.5802701027469,102004.86236111111,11.850000381469727,-29927681.976259641,189.95452291900821,49.278976442406240,1.4382443685237265E-003,0.0000000000000000,2.8376188382196643E-003,-2.7651729918319228E-003,2.5472508151627455E-004,-1.0000000000000000,0.0000000000000000,0.89758017518879163,49.402985805957918
2018-03-30T000000_AIU-0547.ghg,2018-03-30,00:30,89.020,0,18000,18000,2.5230140685525312E-002,0,-11.416241612437423,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.0751120003290533E-002,0,4.1057270677179028E-002,-9999.0,-9999.0,-9999.0,5.1390290596117036E-002,-9999.0,-9999.0,2.3578041979123270E-013,-9999.0,-9999.0,-9999.0,-9999.0,1,-9999.0,-9999.0,-9999.0,-9999.0,1,9.0855927683288942E-002,2.0877192244217575,2.0877192244217575,-0.90000000000000002,0,282.23855814446341,281.10329357401531,101708.47227777778,1.2605171984279551,1005.2870242489705,2.2978349103420691E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0925023448838238,-0.77784252457478209,2.8726456751361987E-002,1.3414266942069610,-2.3463396328740718E-015,2.5951022217629021E-015,1.3414266942069610,2.9966160855092285,201.45019978369533,324.54980021630467,1.2270745514268888,-9999.0,0.14147687172653725,0.17411798927481403,21.861551303113242,7.3142110449055414E-002,-9999.0,-6.3679383583735955E-002,1,10.500679313248146,5.0000000000000000,10.000000000000000,19.000000000000000,36.000000000000000,77.000000000000000,316.00000000000000,2.4900349786132328E-002,1.0132444283805464,-11.104857587086688,1.0280403438683292,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-4.1648679334342902E-002,1.4586565762529722,800009909,800009909,800009909,800009909,800009919,800009919,899999999,899999999,89999,89999,89,89,3,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.19000609190190620,0.12055477679068627,3.7675109857035601E-002,2.0869025649934429E-002,-9999.0,-9999.0,1.1370461001045630E-004,-8.7634303815367215E-003,-9999.0,-9999.0,-4.1648679334342901E-005,-3445872.6809122777,18086.429277361069,101961.30191666666,11.846413632710775,-78119767.768140972,424.76117076206901,72.290556755400345,2.9581035739540225E-003,0.0000000000000000,5.8707067386225883E-003,-5.8160577983263047E-003,2.5504185412298990E-004,-1.0000000000000000,0.0000000000000000,2.0637370881570622,77.842540448790203
2018-03-30T003000_AIU-0547.ghg,2018-03-30,01:00,89.041,0,18000,18000,2.1787297906434026E-002,0,-12.273229991979520,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.0676308106380733E-003,0,-0.16550284089426490,-9999.0,-9999.0,-9999.0,-8.0351298855850528E-004,-9999.0,-9999.0,-2.5184985938540520E-014,-9999.0,-9999.0,-9999.0,-9999.0,1,-9999.0,-9999.0,-9999.0,-9999.0,1,9.0075674533843963E-002,2.0692605480292925,2.0692605480292925,0.0000000000000000,0,282.11814905802407,280.97271964518228,101687.25425000000,1.2608399008424578,1005.2846170924615,2.2972467969160901E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.1177826515551037,-0.73520454432898996,3.1496440944873277E-002,1.3382659690479153,-2.5909030918645104E-015,-2.7959808315482348E-016,1.3382659690479153,2.7815829881743284,199.33431116880675,326.66568883119322,1.3485957332525009,-9999.0,0.13145336680001579,0.13635568252416871,16.309412459622152,9.8041545270788052E-002,-9999.0,-7.3661096222209177E-002,1,11.532696518344348,5.0000000000000000,11.000000000000000,22.000000000000000,41.000000000000000,89.000000000000000,385.00000000000000,2.1479540174120831E-002,1.0143279478898710,-11.912156505716212,1.0303113450608243,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,5.3957493558183427E-003,1.4951826481596273,800009909,800009909,800009909,800009909,800009919,800009919,899999999,899999999,89999,89999,89,89,12,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.13950007591795410,9.8026872640646287E-002,3.5184416489737066E-002,2.1547779441818512E-002,-9999.0,-9999.0,3.1702457440644763E-007,-9.3981291645562591E-003,-9999.0,-9999.0,5.3957493558183425E-006,-872630.10762996238,34088.905814781727,101938.33486111111,11.840000152587891,-19997889.939146139,782.14472742469002,91.531047939588689,6.7063025167704900E-003,0.0000000000000000,1.3372011110691738E-002,-1.3318541683572846E-002,2.5514117736343494E-004,-1.0000000000000000,0.0000000000000000,2.0448378263778162,85.012396192338713
2018-03-30T010000_AIU-0547.ghg,2018-03-30,01:30,89.062,0,18000,18000,1.4465814232239676E-002,0,-9.5931923998304995,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.6592484378104281E-003,1,2.5677549739749995E-002,-9999.0,-9999.0,-9999.0,3.5452514933987079E-003,-9999.0,-9999.0,-8.2575592921048142E-014,-9999.0,-9999.0,-9999.0,-9999.0,1,-9999.0,-9999.0,-9999.0,-9999.0,1,9.3596222767966114E-002,2.1507260663274139,2.1507260663274139,0.10000000000000001,0,282.12567085774742,280.99298356967500,101666.69825000000,1.2604941154221661,1005.2849899974839,2.2978769898217660E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.86880305396868851,-0.62424316683218106,1.1560535040248355E-002,1.0698747234571131,-1.5647462907262567E-014,-8.8225347646518642E-016,1.0698747234571131,2.4930747822142156,201.69760097514560,324.30239902485442,0.61912179292637370,-9999.0,0.10712751492933890,0.11197314885293369,11.291703228457184,0.14160839756842208,-9999.0,-7.0669513814826654E-002,1,11.179475925096469,5.0000000000000000,10.000000000000000,22.000000000000000,42.000000000000000,92.000000000000000,419.00000000000000,1.4234295218522682E-002,1.0162648736844888,-9.2781823160460863,1.0339517022897493,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,3.6407993412201603E-003,1.5543972373698063,800009909,800009909,800009909,800009909,800009909,800009919,899999999,899999999,89999,89999,89,89,9,9,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.11290812054486710,8.6407292466488275E-002,2.4630884694512002E-002,2.0113003994403168E-002,-9999.0,-9999.0,1.1267224529413201E-006,-7.3220532250019973E-003,-9999.0,-9999.0,3.6407993412201604E-006,-693948.89223726024,47345.887178156067,101922.74916666666,11.833079994201659,-15902856.505146325,1086.7822807269908,101.45712513205942,1.5477275380773684E-002,0.0000000000000000,3.0919812418001354E-002,-3.0886296111523166E-002,2.5531883528553110E-004,-1.0000000000000000,0.0000000000000000,2.1249545169870077,85.417618279139191
2018-03-30T013000_AIU-0547.ghg,2018-03-30,02:00,89.083,0,18000,18000,6.6062262441184769E-003,1,-7.8395172026153022,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.7957194012322369E-004,2,-0.13554582700127071,-9999.0,-9999.0,-9999.0,-1.6877449773505145E-003,-9999.0,-9999.0,-3.8880543539142206E-014,-9999.0,-9999.0,-9999.0,-9999.0,1,-9999.0,-9999.0,-9999.0,-9999.0,1,9.1922167202250951E-002,2.1119494343278391,2.1119494343278391,0.0000000000000000,1,282.01354073248967,280.88603044806587,101642.86544444444,1.2606784756698304,1005.2830245585648,2.2975409507926862E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.53927767364242196,-0.40399541572391606,1.4885849963243998E-003,0.67382113435275637,2.1665597169969783E-014,-4.2297244203996655E-016,0.67382113435275637,2.3979975713859321,202.83841295046844,323.16158704953153,0.12657618285150649,-9999.0,7.2389329245999334E-002,0.14361805324142587,4.2626562358052782,0.37511821539086077,-9999.0,-8.5451969733194494E-002,1,10.432884417867582,5.0000000000000000,10.000000000000000,21.000000000000000,42.000000000000000,96.000000000000000,470.00000000000000,6.4387360869634864E-003,1.0260128936631070,-7.4432528150347537,1.0532380663975469,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9999.0,1.0000000000000000,-9.6756518627109296E-005,1.8559156806300297,800009909,800009909,800009909,800009909,800009909,800109909,899999999,899999999,89999,89999,89,89,6,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.16279940601191387,0.10697159810473483,1.7465102366203068E-002,1.8653626059483171E-002,-9999.0,-9999.0,1.0361547559786850E-006,-5.8731363488342993E-003,-9999.0,-9999.0,-9.6756518627109296E-008,-203179.40597459601,53862.289275023999,101899.99888888889,11.829747140142652,-4773750.7013256364,1236.5254208151860,105.41427258621633,2.9488229756683033E-002,0.0000000000000000,5.8965238782992306E-002,-5.8953723066331329E-002,2.5519177970838622E-004,-1.0000000000000000,0.0000000000000000,2.0859527790016608,85.561097839779322
