not_enough_data,2018-05-31,11:00,151.458,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2018-06-14T090000_AIU-0547.ghg,2018-06-14,09:30,165.395,1,18000,18000,8.0859726574594240E-002,0,39.863526709417691,0,33.336951167821255,0,-4.1959838009535533,0,0.74914583802092871,0,2.5405655011108106,2,0.33826264688240548,9.4690938789807944E-002,-1.6843661213578016E-002,2.1278887303033253E-003,0.30282369294140343,-1.7993993909530160E-011,-5.7381278194466707E-013,-4.1365605843917663E-013,16.918785338972363,396.24200446396128,401.31291912417942,0.0000000000000000,0,539.52531779721312,12.635812151985640,12.797519200616053,0.10000000000000001,1,0.38893855872604188,9.0837329321739677,9.1999821787867333,0.0000000000000000,1,287.68652013566759,286.08630635409884,101476.77075000000,1.2298357843250847,1012.2937994469660,2.3439074119610551E-002,4.8544650303756175E-002,9.7144340138251815E-003,1282.5853606725036,1486.9968104256138,7.8989684132148713E-003,86.253403617281265,204.41144975311030,283.81127844821322,2.2211082113163845,1.1762367849670163,-3.0018232920707249E-002,2.5135146219972904,-2.2074870417206945E-014,-1.0635511680664841E-015,2.5135146219972904,5.2076545544759565,138.09555713475496,27.904442865245045,-0.68428443875414091,-9999.0,0.25641449468075961,0.49072821869418282,-37.293148165224096,-4.2876508921042750E-002,1.1957760176910317,0.12487613376304087,0,23.503549964954484,-3.5667543844579419,8.0680081291801340,20.090481004682218,30.639251165322804,42.971985408726468,64.379864663251183,7.9997536347473724E-002,1.0107777097456545,40.849260464121024,1.0228675503804687,28.471304952863626,1.1708964946641214,-3.5835650888656869,1.1708964946641214,0.63980534695837965,1.1708964946641214,1.9237921245777809,1.2910975383103476,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.43954320629876797,0.45637090340895098,8.5542327680646735E-002,7.6062813404249946E-002,0.84505982449388994,7.3509713561701828E-002,6.3962905262708800E-002,3.2811833286746334E-002,-8.5070673115991466E-002,1.5188414380437063E-002,1.9237921245777809E-003,16.920903997845123,539.58781788739816,101739.91555555556,12.642533392164433,396.24281615702313,12.635759748427809,10.629050371911784,79.355150547451444,79.709808900197345,79.000491258409284,0.70931714654299882,2.6042048743369776E-004,-1.0000000000000000,0.0000000000000000,9.0326703131126944,8.6251415467735963
2018-06-14T093000_AIU-0547.ghg,2018-06-14,10:00,165.416,1,18000,18000,9.3392176545535180E-002,0,67.445498997713472,0,45.872274904196033,0,-4.1649275129261882,0,1.0314158217616960,0,6.7467621054259526E-003,2,0.72419231934451256,-0.72483576617483458,1.8324918986486489E-002,-1.6297580160845704E-002,-0.30208763876394151,-1.4510934880591598E-011,-4.4827704867996575E-013,-7.3020999483269460E-014,16.882558299874702,396.67118867815412,401.59234538523350,0.0000000000000000,0,521.54209712274223,12.254109829605083,12.406135982495600,0.59999999999999998,0,8.4955331343969043E-002,1.9889464119300675,2.0136215515783684,1.0000000000000000,0,288.03871578640405,286.66920120239251,101480.98613888888,1.2275641015349497,1012.0908950566578,2.3485855128908259E-002,6.6835745250157896E-002,9.4022151503933785E-003,1243.8927213403435,1544.6740103821476,7.6592457686216319E-003,80.527846845342353,300.78128904180409,283.35222595072236,1.9817708964745491,1.7437326334519150,-4.1418319738191052E-002,2.6400255415977494,-2.5239899542394566E-014,-8.5952227280028375E-016,2.6400255415977494,5.2925386575834077,124.65590136219642,41.344098637803583,-0.89892777101955579,-9999.0,0.27582470265906217,0.56200026672947689,-27.435466894906863,-5.8282223011733740E-002,1.4702889520646836,0.19681405804239399,0,24.038127081725300,-3.6478785243396294,8.2515111544768054,20.547429483785841,31.336126427672429,43.949362872810291,65.844154205941251,9.2388291917203658E-002,1.0108659290858109,68.539383893585821,1.0231995197333972,39.100502257986605,1.1731888915781441,-3.5500911599355778,1.1731888915781441,0.87915580275761163,1.1731888915781441,-1.3102305931850645E-002,1.2923163806481417,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,2,2,1,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.55490937993729550,0.47551949481493044,9.3571658706727873E-002,0.25475643120909658,0.83097059990811573,0.12557161855720750,2.5922559267982393E-005,5.5166635587843314E-002,-8.4411593072953983E-002,2.0903953878031793E-002,-1.3102305931850646E-005,16.884717179192446,521.61298456093516,101756.83833333333,12.788471132066539,396.67190204111733,12.254006094888544,10.169674125141624,79.578171637005269,79.953069398456165,79.203273399776876,0.74979784926109738,2.6080556517829085E-004,-1.0000000000000000,0.0000000000000000,1.9784118032358511,65.769632408978708
2018-06-14T100000_AIU-0547.ghg,2018-06-14,10:30,165.437,1,18000,18000,9.4445370444748988E-002,0,90.417639569457066,0,70.589111226403915,0,-5.4783733938115402,0,1.5884663282474112,0,6.2573729104700507E-002,0,1.0594857080973943,-0.51662441018599659,-2.4507787307226792E-002,-1.1625595869865168E-002,-1.6580277012091403E-003,-7.8378162465881605E-011,-2.3707759012217928E-012,-3.8749989376727538E-013,16.784535567027223,396.09558626467555,400.89878067270922,0.0000000000000000,0,507.69718482274976,11.981065145605898,12.126351755972740,0.40000000000000002,0,8.2982370912144429E-002,1.9498969560319153,1.9735420924086589,-0.29999999999999999,0,288.81322505950925,287.52438913472491,101498.93955555555,1.2242564425511131,1011.9548604912337,2.3551751197929238E-002,0.10293261807043223,9.1669955158994506E-003,1216.3916036973505,1632.8515960060276,7.4878066369797568E-003,74.494926953108134,416.45999230867704,283.01824028204504,2.0907718846231078,0.86862963454532061,-1.1007997828346718E-002,2.2640595600727864,5.1097743277090031E-014,-4.6696652494724628E-015,2.2640595600727864,5.0133635863125923,143.43912715197092,22.560872848029078,-0.27857672676551992,-9999.0,0.27775004509522899,0.72880542324099751,-20.898572537276284,-7.6512402803966734E-002,1.2809006658187854,0.26276377241364468,0,24.228765638423052,-3.6768086608067723,8.3169512019362752,20.710384454750102,31.584643040233786,44.297910955502971,66.366342747591304,9.3449580997353968E-002,1.0106559006125797,92.458727403145019,1.0222677145483114,60.512657092952075,1.1665181239351901,-4.6963465731081175,1.1665181239351901,1.3617159439313298,1.1665181239351901,2.4067019592276778E-002,1.2888453645401277,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.48471093773435353,0.87987277688698318,9.3027131860658335E-002,0.28937890998088578,0.85611053596597875,0.12496948931501588,6.6675122789712361E-008,7.4630160000904833E-002,-0.11194881181684882,3.2459802440492000E-002,2.4067019592276777E-005,16.786589385880362,507.75737967812381,101768.32077777777,13.159999847412109,396.09638607449000,11.980961032856023,9.8344983395470500,79.727920475006101,80.117035540474788,79.338809547212378,0.77822659787535586,2.6262861481841872E-004,-1.0000000000000000,0.0000000000000000,1.9395629868706066,75.721263520558637
2018-06-14T103000_AIU-0547.ghg,2018-06-14,11:00,165.458,1,18000,18000,8.8240145387466412E-002,0,123.11684983026383,0,101.02227527930631,0,-6.2023292541737378,0,2.2748136391460800,0,7.1155561063069278E-002,0,0.85372383332756108,-0.42535045730188037,-2.3800498796334415E-002,-9.5780165217239401E-003,-5.9841825751543225E-005,-7.5190465203282341E-012,-2.2347147978941555E-013,-3.7216561182207228E-014,16.703674415655740,395.53531210686458,400.24037564341222,0.0000000000000000,0,496.44523803587782,11.755594444923151,11.895432323060076,0.29999999999999999,0,8.2677147850760191E-002,1.9484843402010652,1.9716624038024693,-0.20000000000000001,0,289.39034858873163,288.21509118313253,101509.69047222222,1.2215565107005550,1011.8429241340563,2.3605827748556490E-002,0.14740792381666598,8.9738778823391634E-003,1193.6268453255391,1707.2656539077700,7.3462650345932018E-003,69.914535127760573,513.63880858223104,282.73670378295287,2.2577968929395955,0.46285691757329184,-1.5927345515159598E-003,2.3047528875600833,2.7052769505680687E-014,-4.5014326388455636E-016,2.3047528875600833,5.3540554245031959,154.41466544362649,11.585334556373505,-3.9595123382946455E-002,-9999.0,0.26876723665502972,0.72378857175941869,-13.907236891031330,-0.11497611010215716,1.2187099279824223,0.37060775854081268,0,23.369561962412238,-3.5464211881431340,8.0220143837529392,19.975950075356899,30.464584271634276,42.727012606797615,64.012850766072617,8.7308520538232223E-002,1.0106704917628999,126.14141139218547,1.0223600347000723,86.549717325942197,1.1672166981072987,-5.3137770083576861,1.1672166981072987,1.9489214323568247,1.1672166981072987,2.1612184466525915E-002,1.2891992918998185,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,9,11,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.49427330052591362,0.85796809028543652,9.5335752707487204E-002,0.53182475554553277,1.0787406157456647,0.15340614233741220,5.3340669943443182E-008,0.10205423327356172,-0.12692862645537709,4.6553312284166218E-002,2.1612184466525916E-005,16.705725089920897,496.49866632570826,101782.17888888888,13.628297736485779,395.53638444688585,11.755462194102437,9.5520517000092404,79.783603429370459,80.179496467166473,79.387710141287911,0.79178469589352640,2.6339717357768669E-004,-1.0000000000000000,0.0000000000000000,1.9383654186063339,76.354988116582206
2018-06-14T110000_AIU-0547.ghg,2018-06-14,11:30,165.479,1,18000,18000,0.11243710394448328,0,169.07928713242728,0,129.59945424745129,0,-6.3841446749455617,0,2.9214857087277410,0,5.9942434691640734E-002,2,1.3903372135267538,0.78523071043644377,-3.4469532406770094E-002,1.7701002769765262E-002,4.6371402770922138E-005,-5.0015511513514912E-011,-1.5425788436852057E-012,-2.4824890388934432E-013,16.580231046682883,394.72058922640929,399.58512894270160,0.0000000000000000,0,511.36763100212499,12.173975866328734,12.324008042818447,0.20000000000000001,0,8.2294953285819983E-002,1.9495834205830409,1.9736101023384520,0.0000000000000000,1,290.45322070227729,289.34439905293789,101495.28747222222,1.2164228110490647,1012.0995618967304,2.3701685010592298E-002,0.18931227392555761,9.2556731207905710E-003,1235.9326171696143,1835.3566993902514,7.6089276168771567E-003,67.340186110973420,599.42408222063716,283.25622938412215,2.1758061170250151,1.0043193353278290,-2.1644510504947151E-003,2.3964127922887970,2.5934069531117921E-014,-3.0165750629585616E-015,2.3964127922887970,6.2471035840939342,141.22266411667275,24.777335883327265,-5.1749818485520807E-002,-9999.0,0.30402727547439184,0.83801634618257592,-14.657966407489321,-0.10908743788517684,1.3046296229735272,0.45172077850134834,0,24.021185571162547,-3.6453075847509657,8.2456956821271099,20.532948135365746,31.314041457613605,43.918388388283915,65.797748783830670,0.11124553248364719,1.0107111848380181,172.76954752857691,1.0225762103276319,110.88003497677825,1.1688258781176744,-5.4620151679280520,1.1688258781176744,2.4995046425842511,1.1688258781176744,7.5270935136816097E-004,1.2900135342602848,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,10,6,3,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.63492579277071193,0.92722136172430691,0.11388553787013285,0.99262258110839685,1.1636221916337564,0.30730453266205093,7.1007972582960011E-008,0.14033286873751546,-0.13105484957406172,5.9972774676092383E-002,7.5270935136816101E-007,16.582345961729686,511.40242065097414,101770.69477777778,14.361793071111048,394.72161960432254,12.173675743443820,10.065644386159097,79.770460561116536,80.169408535851375,79.371513220045301,0.79789912687573172,2.6477016808025322E-004,-1.0000000000000000,0.0000000000000000,1.9391247919400536,76.938107474009158
2018-06-14T113000_AIU-0547.ghg,2018-06-14,12:00,165.499,1,18000,18000,0.12812657509907541,0,243.84195857536650,0,168.02172393133446,0,-5.4715008453496470,0,3.7903193068473753,0,4.8174048547297628E-002,0,0.90951731186456519,0.30578852658264710,-1.1942958532939129E-002,6.8981327473599972E-003,-2.5240597938017888E-004,1.6614179400662998E-011,5.1966750808012975E-013,8.2407068533089036E-014,16.485116579239598,394.43758327038216,399.36472045305038,0.0000000000000000,0,515.63060964672218,12.337437260553989,12.491550987144899,0.20000000000000001,0,8.1766911200389980E-002,1.9435856756670951,1.9678640752325749,-0.20000000000000001,0,291.13336995527482,290.08501561313199,101495.54119444445,1.2132448513034260,1012.2064357430876,2.3762293312837589E-002,0.24561269108370989,9.3560255450715786E-003,1252.5307597311958,1923.8684321468404,7.7115724291103435E-003,65.104803363996126,671.33767241564465,283.45578789627251,2.4689666561260490,1.2470662694366172,4.2746134521364741E-003,2.7660421005018212,5.5127878588553569E-014,1.0078290511809867E-015,2.7660421005018212,6.7443797343570981,139.20182173972631,26.798178260273694,8.8544352705047610E-002,-9999.0,0.32497157869677629,1.2362210625577656,-12.412917071646682,-0.12881742387954895,1.4512525694297573,0.61100604442521100,0,23.415071770481582,-3.5533274770956207,8.0376364281678647,20.014851174803887,30.523910902802818,42.810219050557208,64.137509181023717,0.12673642570462357,1.0109688227888940,247.94049138344235,1.0235460856107268,142.94191817371902,1.1754545208154801,-4.6547958670096001,1.1754545208154801,3.2245563224494758,1.1754545208154801,-2.7358560460540669E-002,1.2935704607161438,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,3,10,0,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1.0803835775219650,1.2533569047912752,0.13870164280229119,1.4787395152870790,0.70530672874137101,0.37020402188605728,5.6827882829383421E-008,0.20189701885364822,-0.11199067322846130,7.7580251364750843E-002,-2.7358560460540670E-005,16.487165189372167,515.67132154800140,101767.26266666666,14.263849964777631,394.43921533542209,12.337079040473489,10.262248549726255,79.743472524642939,80.144116156684021,79.342828996022547,0.80128714616927799,2.6600708389822915E-004,-1.0000000000000000,0.0000000000000000,1.9330326655672654,77.538227195527838
2018-06-14T120000_AIU-0547.ghg,2018-06-14,12:30,165.520,1,18000,18000,0.11397598847883811,0,257.76885355589604,0,204.42014343985147,0,-5.4809279629893037,0,4.6127869711558827,0,5.3943644737724117E-002,0,0.37913041244358114,-0.38787111359511461,1.6188539129852821E-002,-8.7523997839562811E-003,4.0467440427815674E-004,1.5251857433152470E-011,4.6857063804526516E-013,7.5989319860783641E-014,16.471647451869210,394.82164948900197,399.66955740610763,0.0000000000000000,0,506.04527284672685,12.129790291182054,12.278728695298343,0.10000000000000001,0,8.2066678916984756E-002,1.9532130728094279,1.9771960462145650,-0.20000000000000001,0,291.41912393527559,290.39411519877120,101483.32313888888,1.2119031551864083,1012.0973419748237,2.3790477086154845E-002,0.29890859573090117,9.1876604239854841E-003,1231.3016227815697,1961.9021840232499,7.5811836817705862E-003,62.760602073267172,730.60056124168023,283.20013002914578,2.6931389729819957,0.30583722515023437,1.5230319823781013E-002,2.7104918186049098,3.7961676490897523E-015,9.2594608266835406E-016,2.7104918186049098,6.5112084063658253,159.52115423129177,6.4788457687081999,0.32194808064589431,-9999.0,0.30667101148486986,1.3259698323961628,-9.8669745020039681,-0.16205575474784550,1.2609757982668761,0.68527914298873593,0,22.052169145129113,-3.3465017455864023,7.5697960603502201,18.849862509402151,28.747229681697203,40.318398375914931,60.404307741232117,0.11274462161620476,1.0109217348462534,263.54237593112640,1.0233914899500671,174.05855270137110,1.1744332023176773,-4.6668707527793005,1.1744332023176773,3.9276707794473191,1.1744332023176773,-2.8264384973734361E-002,1.2930113311613853,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.85718176633692167,1.6512596032302691,0.14349829522513474,1.4047167968840988,0.60826411352328658,0.38096930716619115,5.3545720820195759E-008,0.21486231788595483,-0.11239072329663448,9.4588811895047559E-002,-2.8264384973734361E-005,16.473695293903354,506.08334327018230,101744.62480555556,14.204051768143973,394.82270614963102,12.129439803784260,10.004257016393849,79.758699134826657,80.161548650953506,79.355848998175730,0.80569698665539435,2.6631167314028264E-004,-1.0000000000000000,0.0000000000000000,1.9427975854443182,77.625505045996775
2018-06-14T123000_AIU-0547.ghg,2018-06-14,13:00,165.541,1,18000,18000,0.11170739764836048,0,235.25886523994757,0,199.71149386788946,0,-5.0777434340979548,0,4.5079489658097520,0,6.0743856484618906E-002,0,0.39865456706651381,-0.15025748758047278,-2.3675295060991069E-002,-3.3916579993720224E-003,-2.8229209571364265E-004,7.4255050288935567E-011,2.2693589407383884E-012,3.6922738241313225E-013,16.424372076958484,394.25926587378177,399.06772255452478,0.0000000000000000,0,501.95637163838177,12.049224753039296,12.196179258047870,0.10000000000000001,0,8.1668895060439284E-002,1.9464888719467797,1.9702285991528379,-0.20000000000000001,0,291.77061949751112,290.71953821478951,101471.07938888889,1.2104375798569014,1012.0595783174159,2.3820011132969447E-002,0.29211509298447191,9.1153204151724343E-003,1222.9758038309039,2002.6552156098157,7.5305993195039864E-003,61.067716214870444,779.67941177891169,283.09880282229381,2.2130430413379805,0.68691828903005014,5.3111838217741120E-003,2.3172061728063986,1.3001838062463188E-013,4.5210282585540617E-015,2.3172061728063986,6.3814095627847953,148.75589976220550,17.244100237794491,0.13132568315579901,-9999.0,0.30378740773416790,1.4363465779998004,-10.507980254109199,-0.15217006135643460,1.1779936181117996,0.63216107646623476,0,22.999097509204997,-3.4902017781079278,7.8948459251794496,19.659282632729390,29.981646441112275,42.049685432757499,62.998091234189559,0.11052747022785565,1.0106754223006496,241.51361369951920,1.0223887702307757,171.06905669413433,1.1674320167963912,-4.3494981815147105,1.1674320167963912,3.8614231072574494,1.1674320167963912,-1.7374606176775578E-002,1.2893066736683916,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,3,1,1,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.98864834465628926,1.7572819226249132,0.12676288871839836,1.4024574905210379,0.69234240332940900,0.41931288389246041,5.2211743591069787E-008,0.19714834614315208,-0.10486902449706882,9.3101240080874711E-002,-1.7374606176775577E-005,16.426326688395605,501.99733147609641,101728.62602777778,14.060000419616699,394.26026684146461,12.048837317474103,9.9007562502225284,79.762301715426972,80.166431804445054,79.358168628480698,0.80825861466593230,2.6648308631653587E-004,-1.0000000000000000,0.0000000000000000,1.9361910863022000,77.731559660169808
2018-06-14T130000_AIU-0547.ghg,2018-06-14,13:30,165.562,1,18000,18000,5.8410750534730334E-002,1,223.28439999636686,0,197.92610608476895,0,-5.3653229658369437,0,4.4684140137092960,0,5.8193080124794697E-002,0,0.21749599568424111,-0.26902591737102732,-2.0324983980467982E-002,-6.0735756541223868E-003,-2.4703453222852024E-004,1.6762480308414607E-011,5.0677205127757858E-013,8.3196835118019180E-014,16.392933428679822,393.77610342278967,398.52042719014486,0.0000000000000000,0,495.59971718138786,11.904844629436161,12.048277501139559,0.10000000000000001,0,8.1362671542224277E-002,1.9406000919281259,1.9639809803544128,-0.20000000000000001,0,291.90343172539599,290.89721778021919,101456.97813888890,1.2095964727303150,1011.9831247278657,2.3837881957354628E-002,0.28955322808836237,8.9993441649667237E-003,1208.1535488094694,2025.2178125136818,7.4399556941938680E-003,59.655486997219342,817.06426370421241,282.91689876296186,1.7379360321604806,1.1710785401375927,-2.1589610208315228E-002,2.0957845095145666,1.1765132092064654E-013,1.0225430598704350E-015,2.0957845095145666,6.4550948989921393,132.02661239868669,33.973387601313313,-0.59023979800673088,-9999.0,0.21974861040066640,1.2673986741641701,-4.1900951621912448,-0.38161424457094906,1.1281200060629561,0.83007715580155661,0,18.813491570017085,-2.8550199286651003,6.4580628522706531,16.081489629556447,24.525286366099508,34.397062845375928,51.533068107878172,5.7796906594762172E-002,1.0106207057805372,229.79350646776433,1.0219120566810651,170.09201396071336,1.1636413813671729,-4.6108045414586210,1.1636413813671729,3.8400267344044741,1.1636413813671729,-1.6323120764330977E-002,1.2874583582210564,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,2,4,1,1,6,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1.1795851991441235,1.2456127067306628,0.10959944245355363,1.2782561802306946,0.60410777978859886,0.41211331612463598,3.5559501509612455E-008,0.18772580267193478,-0.11123642192453778,9.2641279887043876E-002,-1.6323120764330976E-005,16.394906541559429,495.64167603969980,101716.39608333334,14.036998219331103,393.77719942474363,11.904453572951914,9.7188919554816398,79.770913456810845,80.176316973792183,79.365514201058275,0.81079688446554887,2.6709883503564123E-004,-1.0000000000000000,0.0000000000000000,1.9304622617165252,77.643870307564740
2018-06-14T133000_AIU-0547.ghg,2018-06-14,14:00,165.583,1,18000,18000,8.2328379253934048E-002,0,255.29111476462199,0,242.99139457645279,0,-5.4536979124424834,0,5.4880415588362990,0,5.9782746194141374E-002,0,0.51405727022047554,8.4059244105446958E-003,-3.9035383053439481E-005,1.8985060185327344E-004,-1.9450042981792830E-004,-1.3799280898825890E-012,-4.1734646313734083E-014,-6.8312540302723834E-015,16.365416630722695,393.77517393764384,398.52130976698129,0.0000000000000000,0,494.95686033772006,11.909365228455474,12.052907708419914,0.10000000000000001,0,8.1016046513860934E-002,1.9359559094589962,1.9592898073632756,-0.20000000000000001,0,292.32493224758565,291.31786149427626,101435.13791666667,1.2075878130843816,1011.9950327243062,2.3877492062496172E-002,0.35562509301259215,8.9878268845029422E-003,1208.3521451993252,2079.5232547430383,7.4427936313356188E-003,58.107171556907559,871.17110954371310,282.91934897466609,1.9971124473927626,0.41567420127906685,1.9115769713182559E-002,2.0400021033792055,7.4769693215997542E-014,-8.4319765333200167E-017,2.0400021033792055,6.2717340261465777,154.24245941785668,11.757540582143323,0.53689599327216175,-9999.0,0.26110514055672335,1.3821504146360251,-6.1468417008461849,-0.26013359019476279,1.0506179250076255,0.80006113739461704,0,20.536567381706277,-3.1165033307579617,7.0495390197700587,17.554348917450667,26.771489711975214,37.547394975987800,56.252839705210441,8.1463324850141225E-002,1.0106189430075947,263.67686361241709,1.0218043524691098,208.98606568568320,1.1627157714041751,-4.6904824434059451,1.1627157714041751,4.7200198825965556,1.1627157714041751,-2.4568552870436855E-002,1.2870250593604839,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,4,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1.2032172696724031,1.4367922437148053,0.12429131588484170,1.4454007578084473,0.54487599843235934,0.51484084441687039,5.6208431253541695E-008,0.21576198148753906,-0.11334721276070027,0.11406099571261197,-2.4568552870436856E-005,16.367436909304722,494.98138087953225,101694.05580555556,14.020000457763672,393.77654566362173,11.908885239879238,9.7166700490845326,79.776569700453010,80.182964831246267,79.370175981945465,0.81278746406568458,2.6721913316739824E-004,-1.0000000000000000,0.0000000000000000,1.9258476660847659,77.337641514036349
2018-06-14T140000_AIU-0547.ghg,2018-06-14,14:30,165.604,1,18000,18000,5.0591018076152211E-002,0,239.28950985243492,0,244.33941922333705,0,-4.4478344421484142,0,5.5203408817150486,0,6.1006113937708176E-002,0,0.42483438019177305,-0.76049588019253123,4.8102607114172743E-003,-1.7181822364754667E-002,-1.9637685049865867E-004,-2.6678902733166054E-011,-7.7889457927287278E-013,-1.3181178966618912E-013,16.335578706901984,393.88987197243233,398.47217207929828,0.0000000000000000,0,476.91967811981175,11.499674074991647,11.633455016042209,0.10000000000000001,0,8.0708786494163048E-002,1.9312604039636148,1.9537276349973889,-0.20000000000000001,0,292.47375653923882,291.66600048658586,101415.36636111111,1.2060989701037219,1011.7752248714789,2.3910687453527112E-002,0.35771808913513514,8.6665902343736057E-003,1166.5564918645657,2125.4288817117881,7.1856377040337722E-003,54.885698688964787,958.87238984722239,282.39569376094630,1.9150370954336717,0.22812217162033022,-1.4736414346957119E-003,1.9285769296792183,-2.2515934144586145E-014,-1.6331776921924344E-015,1.9285769296792183,6.2881488349759280,159.20684918150650,6.7931508184934968,-4.3780178866886121E-002,-9999.0,0.20480720756223794,1.0797157351857647,-3.1642173077067168,-0.50533823833954172,0.97933240004026412,0.95743971125342497,0,17.492759532179470,-2.6545937465064293,6.0046982825085990,14.952547748095297,22.803578764918687,31.982343454329868,47.915378440607078,5.0058770712127769E-002,1.0106324497476222,248.06991180764243,1.0216062508727026,210.47529780292228,1.1608935669596883,-3.8313886550315117,1.1608935669596883,4.7552515052456492,1.1608935669596883,-1.9830331952256166E-002,1.2862076374924258,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,1,1,6,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.84369569080448015,1.2015336414054136,0.11420213816163532,1.5007468214309119,0.43218822879219004,0.58986464612566769,3.3378752507747737E-008,0.20328582889185973,-9.2677179884439118E-002,0.11502443078142285,-1.9830331952256164E-005,16.337496975315943,476.95171771899055,101673.18980555555,13.247775111198418,393.89083273315430,11.499120543391061,9.1880599304305317,79.793917399936248,80.202667853037511,79.385164410273234,0.81750092218153958,2.6831472418982439E-004,-1.0000000000000000,0.0000000000000000,1.9215272954636151,76.954841805352103
