file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean
2018-03-11T050000_AIU-0547.ghg,2018-03-11,05:30,70.229,0,18000,18000,5.5677915596570428E-003,1,-1.9399400135793046,1,0.15240170144707962,1,0.23233924080727344,2,3.3775530188489152E-003,1,-1.2851824178404994E-004,2,-0.34146846981189377,-8.5438391957344872E-002,3.1384154768447456E-002,-1.8935005051851854E-003,3.0578069035259669E-003,-6.0884376524968032E-012,-5.0798020831328076E-014,-3.7025860675642719E-014,20.583366503060216,455.91558809580584,457.65645255896243,0.10000000000000001,1,171.73441530973489,3.8038674062664386,3.8183920633806787,0.10000000000000001,1,0.12517445424861381,2.7295480185999437,2.7399705030907819,0.0000000000000000,1,271.96356495836051,271.52258316463895,101818.35822222222,1.3045255595950551,1007.1807198679168,2.2171235088115124E-002,2.1886543562140968E-004,3.0916496786467704E-003,387.40742427417604,541.02910520142359,2.3699418197727505E-003,71.605653106212358,153.62168092724750,267.03611844229687,5.2181271558183084E-002,-8.1535466810684951E-002,-4.5727544918866929E-003,9.6911441703815243E-002,2.4728062554991974E-014,-2.9579406515409469E-016,9.6911441703815243E-002,1.0565429098434178,223.38146841858901,302.61853158141099,-2.7044985184924677,-9999.0,6.5330380528610621E-002,0.10852850148290438,12.683294879229644,0.12607134149490970,-12.729123068569773,-2.2600243422557609E-002,1,0.29930762825340407,1.0000000000000000,1.0000000000000000,1.0000000000000000,4.0000000000000000,-9999.0,-9999.0,5.4072688487755731E-003,1.0296864674886321,-1.8584200613119601,1.0412837037800597,0.12284485880163799,1.2406030088175535,0.18727928205552330,1.2406030088175535,2.7225091305139882E-003,1.2406030088175535,4.3759729176692515E-004,1.5528307165568749,800000009,800000009,800000009,800000009,800000009,810000009,899999999,899999999,89999,89999,89,89,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,80,3.7084083428902251E-002,0.17923434257874329,7.3857695816322423E-004,2.8458684519541848E-002,1.2055322784550668,1.3958516463140767E-004,9.3660945170267189E-007,-1.4144379126351440E-003,4.1680720358309789E-003,6.0591935475412611E-005,4.3759729176692514E-007,20.586051802733472,171.75665537869509,102067.74725000000,0.0000000000000000,455.91571555017629,3.8038688790461075,-6.1411005573272739,78.297418417612704,78.863007338205961,77.731831451416014,1.1311758559809790,2.4655843427495310E-004,-1.0000000000000000,0.0000000000000000,2.7247576455407674,75.654721172756652
2018-03-11T053000_AIU-0547.ghg,2018-03-11,06:00,70.249,0,18000,18000,5.4782298362204551E-003,1,-6.0812962384242688,1,-0.50164816632252562,1,0.56489543345429727,2,-1.1117906944978226E-002,1,2.1406955598473248E-002,1,3.6591276372471483E-002,-4.8267759155142594E-002,5.3739348463875798E-002,-1.0697466685933733E-003,5.4692494556669424E-004,8.7295143964703308E-012,7.2190780675945240E-014,5.3162295196974265E-014,20.643132687041884,457.10688059254244,458.84137131170536,0.10000000000000001,1,170.71326039364092,3.7801532895878394,3.7944970701699736,0.10000000000000001,1,0.12571561989090296,2.7416722367483950,2.7520755040181029,-1.1000000000000001,0,271.92905861748596,271.55042867533371,101843.77838888890,1.3047291632604117,1007.1681918830574,2.2167974320295200E-002,-7.2044037003458905E-004,3.0728276053233845E-003,385.08836207684999,542.13945125923431,2.3551459504780590E-003,71.031237660790097,157.05108918238429,266.95762100166985,-0.23548437496981234,-4.2467644769736294E-002,-7.1383853932853276E-003,0.23938953246377795,-9.4517972659828252E-015,4.2287740571226503E-016,0.23938953246377795,1.0986008652691099,335.77706568268798,190.22293431731205,-1.7087630689934405,-9999.0,6.4797752028199734E-002,8.2820198807199277E-002,3.9485204436822143,0.40496181362273603,12.122632248424106,-7.1419013791479233E-002,1,1.7839490279662256,1.0000000000000000,2.0000000000000000,3.0000000000000000,6.0000000000000000,13.000000000000000,52.000000000000000,5.3165223215028276E-003,1.0304160323118736,-5.7690514089911140,1.0591041053509831,-0.36206273844729381,1.3855282884779692,0.40771122333044985,1.3855282884779692,-8.0243088772958011E-003,1.3855282884779692,1.2818044976856277E-002,1.9034845367913376,800000009,800000009,800000009,800000009,800000009,810100019,899999999,899999999,89999,89999,89,89,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,80,7.8696439192852075E-002,8.5955497637605849E-002,9.8846078394062187E-004,0.18146182006091424,4.4970699604671340,1.1527994619276124E-003,4.9273294564053412E-006,-4.3901770758819321E-003,9.0724363282406913E-003,-1.7855783015420770E-004,1.2818044976856276E-005,20.645813709722983,170.73387844717894,102093.18433333334,0.0000000000000000,457.10711994104406,3.7801538068484266,-6.2200260372956713,78.184613867017916,78.743831809149810,77.625393407185868,1.1184384612970950,2.4599618123061695E-004,-1.0000000000000000,0.0000000000000000,2.7369210026661581,67.456804259991117
2018-03-11T060000_AIU-0547.ghg,2018-03-11,06:30,70.270,0,18000,18000,7.3658856911748699E-003,1,-0.25958173569332510,1,0.93657153643729618,1,-0.67524573712776315,1,2.0751054856492066E-002,1,-6.1296305318989932E-003,1,-0.39883400345848263,-0.16579691247207007,0.19555120464380893,-3.6734629357116706E-003,1.3392184921172431E-003,-1.9662546207339001E-011,-1.5761303961992425E-013,-1.1998835840507354E-013,20.852590971982490,461.43616319084316,463.14927221145956,0.10000000000000001,1,167.15232159599046,3.6988269730762795,3.7125590867655474,0.10000000000000001,1,0.12725046557229422,2.7713210201645153,2.7816097132002713,0.0000000000000000,1,271.53535268910724,271.24731428866914,101863.83600000000,1.3064846565366313,1007.1202179790268,2.2138869490404774E-002,1.3446683547006857E-003,3.0106714900570274E-003,376.87777054020495,530.16077297485526,2.3044063127676036E-003,71.087449270427200,153.28300243465034,266.67628352450691,-2.9394369170308174E-002,-0.21457787582332674,-1.1258724823442344E-003,0.21658476705582275,-3.0687224411865384E-014,-9.4293060434348748E-016,0.21658476705582275,1.0388094026053993,263.80022447448107,262.19977552551893,-0.29784196235706240,-9999.0,7.5086235391757628E-002,0.11363978212197148,143.94989187648929,1.1108031962760771E-002,-0.27716167489006771,-2.6274119641819175E-003,1,1.5906893640275230,1.0000000000000000,1.0000000000000000,3.0000000000000000,5.0000000000000000,9.0000000000000000,29.000000000000000,7.2273578466626100E-003,1.0191671489707996,-0.20817086880528313,1.0264437893429665,0.80755486574300739,1.1597621117366239,-0.58222779507484723,1.1597621117366239,1.7892509719445400E-002,1.1597621117366239,-4.5462085870196416E-003,1.3649576516488462,800000009,800000009,800000009,800000009,800000009,810000009,899999999,899999999,89999,89999,89,89,0,0,6,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,80,0.10879459361518230,0.11788229516588100,6.0267546287965008E-004,3.3335292465836386E-002,2.0760546802516182,1.1529492923823550E-003,1.9037548306947978E-006,-1.5821014425092920E-004,-1.2937732439009293E-002,3.9759095215095191E-004,-4.5462085870196415E-006,20.855283032696061,167.17284479654640,102111.59719444445,0.0000000000000000,461.43657005992935,3.6988273915784027,-6.5015155819257124,78.404664377424467,78.974847743140316,77.834482119666220,1.1403666101362968,2.4624945741217935E-004,-1.0000000000000000,0.0000000000000000,2.7665762971440935,76.304885374704980
2018-03-11T063000_AIU-0547.ghg,2018-03-11,07:00,70.291,1,18000,18000,7.3819773420097292E-003,1,-1.2287932392976486,1,0.21500832554064511,2,-7.2039040157672068E-002,1,4.7637252362262876E-003,2,-2.6412953173251892E-003,1,-2.4969112332047089E-002,-1.9596121822651354E-002,0.20640547048009719,-4.3417174578703452E-004,2.5078642391726530E-004,2.3365000006958083E-011,1.8497361949946578E-013,1.4143730604935868E-013,21.065260601945965,466.00462137307221,467.73017962905226,0.10000000000000001,1,166.76728003770853,3.6892172691284149,3.7028779905566518,0.10000000000000001,1,0.12751610142861808,2.7768717804601213,2.7871541978585848,0.0000000000000000,1,271.21025731065538,271.22834236992730,101881.80708333333,1.3068113074721108,1007.1147663689507,2.2133416190970426E-002,3.0868939530746342E-004,3.0035894936032786E-003,375.96494367374805,529.41889922875191,2.2984110073346448E-003,71.014643455578764,153.45395555500389,266.64466969638670,-9.3253953271506193E-002,-0.29666269084724906,3.7640134283175083E-003,0.31099713783024513,1.0396720991068252E-014,1.1091721317133704E-015,0.31099713783024513,1.2575799239128946,273.45019541381265,252.54980458618735,0.69347052674242238,-9999.0,7.5158812918658557E-002,0.14805174182164613,30.501369337903334,5.2423875868843707E-002,-5.7150960838740072,-1.2422444177306126E-002,1,2.8239931286233761,1.0000000000000000,3.0000000000000000,5.0000000000000000,9.0000000000000000,19.000000000000000,71.000000000000000,7.2591324189582567E-003,1.0169228106007056,-1.1858678253377166,1.0286585052406527,0.18126369379397675,1.1861632136053804,-6.0732822710550215E-002,1.1861632136053804,4.0160790535282197E-003,1.1861632136053804,-1.5224785724093908E-003,1.4278167833019175,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,80,0.26412756260638270,3.1306933325661902E-002,6.6898771124768294E-004,0.12422449324489207,4.3049119934203315,1.3773936628787713E-002,2.3437795509750972E-006,-9.0104076275048330E-004,-1.3492036821921088E-003,8.9218784919963822E-005,-1.5224785724093907E-006,21.067985192597767,166.78209398295974,102139.66944444444,0.0000000000000000,466.00495301700255,3.6892052350279387,-6.5370840674752753,78.405613497840051,78.978411483340807,77.832814719306128,1.1455978441702006,2.4572109799676897E-004,-1.0000000000000000,0.0000000000000000,2.7721039360761646,76.694566572825181
2018-03-11T070000_AIU-0547.ghg,2018-03-11,07:30,70.312,1,18000,18000,2.0833049776846808E-003,1,15.523375235749933,1,8.1933259781370218,1,-0.50370399517446973,2,0.18188752511296094,1,-3.6797704570937493E-003,2,2.7038916464023992,1.1970086920741210,-6.0919484035643068E-002,2.6572963058107083E-002,4.3442457333931378E-004,-5.0858985692924755E-011,-4.6866721810118725E-013,-3.0865711571362012E-013,20.886264624212668,464.64626318692217,466.64430836689712,0.10000000000000001,1,192.46761225355593,4.2817305261206018,4.3001425778629088,0.10000000000000001,1,0.12675624787062420,2.7865584051057755,2.7985410035492730,0.0000000000000000,1,272.55231521097824,273.29778784010136,101903.25313888889,1.2968979296810350,1007.4639153814109,2.2297598340709636E-002,1.1786311627319869E-002,3.4603182021544477E-003,436.43930850576521,615.99210372446203,2.6681499931189602E-003,70.851445313491851,179.55279521869679,268.60510975991161,-0.11586168558535893,-4.6760987106378620E-003,-4.5775297283422575E-003,0.11604632637119215,-1.0429863100581133E-015,-2.4350445906907560E-015,0.11604632637119215,0.76067474738880170,343.68883568709191,182.31116431290818,-2.2606592082135606,-9999.0,4.0079613724981825E-002,3.5522992020630841E-002,-0.36623613620586193,-4.3660355762960528,1.8946365953426401,0.29643353388782567,1,0.80580193984416382,1.0000000000000000,1.0000000000000000,1.0000000000000000,2.0000000000000000,3.0000000000000000,7.0000000000000000,1.9896302087571110E-003,1.0470814971120119,15.276472882102436,1.0445497199948273,7.0398722198344483,1.1638458372941463,-0.43279271105659789,1.1638458372941463,0.15628145866452184,1.1638458372941463,-8.4303454859201345E-003,1.3289639703604934,800000009,800000009,800000009,800000009,800000009,800000119,899999999,899999999,89999,89999,89,89,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,80,3.8133675241120615E-002,3.0516491995220430E-002,2.3958168049206387E-003,0.54928054513420588,2.1934213584220963,7.3952513243686346E-002,2.4902241228297360E-006,1.1691972808217667E-002,-9.6917466145085493E-003,3.4996899421539988E-003,-8.4303454859201346E-006,20.889176512885179,192.45952803686015,102191.19769444445,0.0000000000000000,464.64684424979725,4.2816596630977024,-4.5910284372433612,78.101177261352547,78.661272481282566,77.541081105550134,1.1201915476123487,2.4724505570096266E-004,-1.0000000000000000,0.0000000000000000,2.7809727218813345,76.593544408798266
2018-03-11T073000_AIU-0547.ghg,2018-03-11,08:00,70.333,1,18000,18000,6.0213365271103471E-003,2,10.764443875915759,1,3.5497825675282653,2,-0.59105443467400798,2,7.8973375803960452E-002,2,-3.7752971681990467E-002,2,2.9444891863121589,2.1466024767974385,-0.38991970652240815,4.7756289540820326E-002,-1.0759554888639026E-002,1.0449062923340099E-010,1.2274527013039500E-012,5.8976799341283744E-013,20.292768243640069,455.88126880678379,458.33576815109421,0.10000000000000001,0,238.37939708404883,5.3552428478618879,5.3840758817198138,0.20000000000000001,0,0.11453682780596855,2.5446946660995713,2.5583954952776589,0.0000000000000000,1,275.30478643120659,275.56923835754395,101921.14619444445,1.2859107128296543,1008.0820203597734,2.2478972551326189E-002,5.1174747520966370E-003,4.2929665736088189E-003,545.95889762601325,725.25320996647054,3.3384639623711665E-003,75.278384173060559,179.29431234045728,271.61025272745349,-0.26133839260237707,0.30951070417489746,-2.6465511000267606E-002,0.40594957164564921,-1.2024662428286832E-013,5.1491559938427460E-015,0.40594957164564921,1.8917596782532478,35.823597605823210,130.17640239417679,-3.7379970478139630,-9999.0,6.8429133850895926E-002,0.29723953493332123,-2.6293748014963647,-0.60812935420618497,3.0324234431662966,0.12135114305747001,1,4.5620345129846163,2.0000000000000000,4.0000000000000000,6.0000000000000000,9.0000000000000000,15.000000000000000,36.000000000000000,5.9047907255468397E-003,1.0197374990885413,10.686019139773672,1.0260647483152026,3.1162574537393408,1.1391172328424652,-0.51887059350259879,1.1391172328424652,6.9328576135132616E-002,1.1391172328424652,-3.3101107473970180E-002,1.2911906121147592,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,80,0.43624314211743326,0.15050126777526535,7.7346599739437890E-003,0.73075571798795191,6.6978689910515001,8.3728586605227417E-002,4.5393190765714258E-005,8.2434548638437542E-003,-1.1726492891178220E-002,1.5668281559688519E-003,-3.3101107473970181E-005,20.295771143305117,238.37460415320288,102201.33155555556,0.0000000000000000,455.88233874083795,5.3551637628022783,-1.5816036251982870,77.821195936838791,78.369078820970316,77.273312924279097,1.0957613574257461,2.4995688255552916E-004,-1.0000000000000000,0.0000000000000000,2.5381161345111032,75.345398491965540
2018-03-11T080000_AIU-0547.ghg,2018-03-11,08:30,70.354,1,18000,18000,1.3856681365510036E-002,0,16.311766304112968,0,0.67119547146036251,0,-0.31179704827059040,0,1.4961070024384645E-002,0,-4.7770826944610175E-003,0,2.6011821351743505,1.8393910164788381,-0.12168852835284795,4.1000362740661163E-002,-4.5792180774075657E-004,-3.6398730458700900E-012,-5.0475032157394684E-014,-2.0564315560353806E-014,20.001706002210131,453.12588667246939,455.99115739821639,0.10000000000000001,1,277.36867218756936,6.2836102833563423,6.3233437109234982,0.10000000000000001,1,0.11300432426937791,2.5343259848028161,2.5503513990802489,0.0000000000000000,1,277.71730751630992,277.59011695692277,101925.25833333333,1.2761516311156518,1008.6215846233025,2.2642907853441196E-002,9.6947733758012493E-004,5.0007119217662880E-003,640.63039763709821,836.52926615965703,3.9185875720697148E-003,76.581946807205867,195.89886852255884,273.80376926434940,-0.82273189342495745,0.59242702972701000,-4.8236801497314706E-002,1.0149799717376213,-2.6039518514243108E-014,-1.8197812953894506E-016,1.0149799717376213,2.3840333905823523,21.756642086406039,144.24335791359394,-2.7240011219093252,-9999.0,0.10420258078941121,0.10167315299369224,-6.1284057007073169,-0.26091614656246559,24.302557150188193,0.12161635353869898,1,11.353278308038375,5.0000000000000000,9.0000000000000000,15.000000000000000,24.000000000000000,39.000000000000000,94.000000000000000,1.3688475798309669E-002,1.0122881151765004,16.035813676588177,1.0214045802039569,0.58956413493829785,1.1384604857800720,-0.27387603888328843,1.1384604857800720,1.3141492578140150E-002,1.1384604857800720,-8.7852689295283455E-003,1.2829890634381504,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,5,0,0,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,80,0.10423586935928655,8.1324444879616875E-002,1.7785991748481052E-002,0.42180425988658810,5.3007080651715563,4.5431346940961674E-002,7.5998167069926124E-006,1.2458348165793127E-002,-6.2405737637372394E-003,2.9944369771770218E-004,-8.7852689295283451E-006,20.004369479641984,277.38347114153021,102205.28061111111,0.0000000000000000,453.12654112837009,6.2835702270102569,0.62196013423882823,78.068976145862663,78.633499321502910,77.504452844482884,1.1290461493035129,2.5228071840279479E-004,-1.0000000000000000,0.0000000000000000,2.5271894754171469,76.708231483883338
2018-03-11T083000_AIU-0547.ghg,2018-03-11,09:00,70.374,1,18000,18000,3.0372278653781854E-002,1,20.841500212714966,1,39.196978490173258,1,9.9268595998989184,2,0.87497911892096625,1,0.18771357570133881,2,1.9539526744498654,-1.0763701731200039,-0.64296803366509880,-2.4027398590058670E-002,-8.8063429201597661E-003,-1.8444010152292762E-010,-2.4129850406892342E-012,-9.9308147006567952E-013,19.202031656405140,438.48933023934330,441.01930335325972,0.10000000000000001,1,251.21551525489124,5.7366493817389754,5.7697484053613817,0.10000000000000001,1,0.10338956478626778,2.3338579547117342,2.3473237279242722,0.69999999999999996,0,279.19535399119059,279.11637953355563,101940.27797222222,1.2696235677214578,1008.3465333995570,2.2764049947698949E-002,5.6698646906078606E-002,4.5411261997598991E-003,584.95249784152315,930.31183635063269,3.5767500818448695E-003,62.877034880705928,345.35933850910953,272.55166222856093,-6.9476984950835069E-002,0.11802302293138342,-2.2947322802314124E-002,0.13886347613209490,4.9909081458296114E-014,-9.6052389050928750E-015,0.13886347613209490,1.9144423270267561,45.515820431613058,120.48417956838695,-9.5118135769323597,-9999.0,0.15466826010520426,0.19165593690686183,-15.685738287381962,-0.10193973472617986,0.53171190779258559,0.10525506213202515,1,0.12838185349440345,1.0000000000000000,1.0000000000000000,12.000000000000000,-9999.0,-9999.0,-9999.0,2.9167751828383853E-002,1.0412965261253302,22.022752937506390,1.0406110408850477,33.840367388973505,1.1582905717195360,8.5702671180013450,1.1582905717195360,0.75540554355201150,1.1582905717195360,0.13536039211937045,1.3206647600245374,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,1,0,1,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,80,0.24273604373986624,0.11650629518745596,2.4069534886401449E-002,0.27542544620102005,55.841632727648637,4.6840031279694022E-002,2.2527837918758463E-005,1.7202312053136583E-002,0.19621993565420806,1.7295333401833941E-002,1.3536039211937045E-004,19.205197606896693,251.25509272660841,102232.80113888888,0.0000000000000000,438.48895382103740,5.7366071663748617,-0.62968967658283925,79.023323970794706,79.633982242584210,78.412665573543947,1.2213169242276090,2.5421811456908465E-004,-1.0000000000000000,0.0000000000000000,2.3276912140978832,76.846372483571372
2018-03-11T090000_AIU-0547.ghg,2018-03-11,09:30,70.395,1,18000,18000,6.5511842941368206E-002,1,40.806492369945460,1,83.040841167771205,1,30.094092290638528,1,1.8561500081652280,1,0.27532697851974430,2,1.7719523409235878,-0.84219602422912809,-1.1500582496928831,-1.8824979796282764E-002,-1.0381847550247819E-002,7.9111862160239697E-011,1.0184102217148448E-012,4.0743240735403115E-013,17.925250595281970,412.18302005254861,414.38174983669478,0.10000000000000001,1,230.75248053268615,5.3060487944092447,5.3343531324164566,0.40000000000000002,0,9.2316471930179680E-002,2.0963846771262156,2.1075675332953936,0.0000000000000000,1,280.59795791456440,280.50722202724887,101956.27694444444,1.2637328279125712,1008.1352921212434,2.2873893730008591E-002,0.12027852052910677,4.1800929060044284E-003,541.13009385771022,1023.7352194695383,3.3077346838485543E-003,52.858403576083262,482.60512561182799,271.48955593774542,-0.12708855920747453,-9.7092157278146893E-002,-2.3055295513859965E-002,0.16158569100509326,1.5782537885985259E-014,4.4134313068439002E-015,0.16158569100509326,2.0059093620920279,308.62116937453823,217.37883062546175,-8.2030453643280428,-9999.0,0.22768387535161810,0.22252754701648225,-25.557974528870524,-6.2563643225864982E-002,0.49140268566767331,0.14067693736249148,0,30.706980677060194,-4.6599027860335331,10.540712789961672,26.247865234123857,40.029650622821713,56.142154166847440,84.111177381881646,6.3174543355216592E-002,1.0369974907932376,43.578493603589344,1.0376927947589971,71.945270785708786,1.1542223729355459,26.073045364819873,1.1542223729355459,1.6081389961662780,1.1542223729355459,0.19655871050664500,1.3145965132476765,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,1,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,80,0.29243820546369598,0.11804673266008590,3.4570155909182623E-002,0.34646524380271343,105.72789691795153,0.14425003413925744,1.3053106517784634E-005,3.4205672079994691E-002,0.59957429271454610,3.6980674398475182E-002,1.9655871050664500E-004,17.928077723080701,230.79271846380186,102231.25563888889,0.0000000000000000,412.18073538010827,5.3059100935156582,-1.7158053975723151,79.286908792283796,79.911655030144573,78.662162495083265,1.2494900862806404,2.5531196710653611E-004,-1.0000000000000000,0.0000000000000000,2.0912377748257529,76.912747144063317
2018-03-11T093000_AIU-0547.ghg,2018-03-11,10:00,70.416,1,18000,18000,2.6950975411269926E-002,0,66.676864269945312,0,51.177467844598333,0,1.9286253688091732,1,1.1446740119837580,0,7.1091935825946485E-003,0,0.86351998536708319,-3.6587191253424078E-002,3.0838981436008904E-002,-8.1833683382782658E-004,-1.0670021845749762E-003,6.4404672206340510E-012,8.2473831410601103E-014,3.2688672596892440E-014,17.922498430199497,412.88995324220741,415.08462593506312,0.10000000000000001,1,229.50774584386699,5.2872897614835432,5.3153937886404750,0.20000000000000001,0,9.0965866797072692E-002,2.0719253979091095,2.0829384972996818,-0.10000000000000001,0,281.49426798417835,281.18647666083444,101982.60563888888,1.2610145770337471,1008.1372843884966,2.2923363766915891E-002,7.4174875976547511E-002,4.1563255769601921E-003,539.35622444400440,1072.2975473119286,3.2960170743918061E-003,50.299119474448176,532.94132286792421,271.44497786620150,-0.41422149879718034,-1.4267389837290072,5.4810018042060024E-002,1.4866632826016031,-1.4643911285915097E-015,3.5935097139034100E-016,1.4866632826016031,3.3129428811874866,272.18946385278264,253.81053614721739,2.1128486866966574,-9999.0,0.14619320606864619,0.33247573365416616,-4.1414201081339028,-0.38609944372933924,1.3028558675941391,0.35876345122509512,1,11.096355370570439,5.0000000000000000,9.0000000000000000,15.000000000000000,22.000000000000000,37.000000000000000,86.000000000000000,2.6658274783104608E-002,1.0109797288289197,68.022058539391026,1.0211069970629849,44.727534678853722,1.1442049782545696,1.6855593232527268,1.1442049782545696,1.0004099210701773,1.1442049782545696,-1.3725132853633103E-002,1.2836862677703960,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,0,0,5,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,80,0.33486302449121569,0.28813912870292918,4.1949314114187411E-002,0.25880110314645832,27.376845121410874,7.1977033149207753E-002,1.1886073655176213E-006,5.3506924254067931E-002,3.8844124751781971E-002,2.3054690060970214E-002,-1.3725132853633104E-005,17.924802534354654,229.53389021136658,102218.12672222222,0.0000000000000000,412.89065415523186,5.2872221238454964,-1.7504538710900646,79.337568782806400,79.969550978342696,78.705585325029162,1.2639656886888875,2.5661045940877464E-004,-1.0000000000000000,0.0000000000000000,2.0669697942336387,76.834129068975102
